# Project Volt WS11 - R34 10 Hz trace
# V2 pure series (mode b) / VOLT-REG / climb_10km_6pct / seed 23
# mass 6600 kg, payload 2461 kg; delivered pack 11.083608 kWh usable; R16 acceptance 130.752 kW bus; WS2 r4 662 V map chain; all electrical quantities bus-side (R12)
t_s,v_kmh,grade_pct,P_wheel_kW,P_bus_load_kW,P_gen_bus_kW,P_batt_bus_kW,SOC,P_shaft_eng_kW,fuel_g_per_s,engine_on
5284.6000,84.2185,0.0139,57.1533,64.2883,80.6139,16.3256,0.5560,84.6997,4.7906,1.0000
5284.7000,84.2436,0.0154,57.0581,64.1864,80.6139,16.4275,0.5560,84.6997,4.7906,1.0000
5284.8000,84.2673,0.0170,56.1044,63.1639,80.6139,17.4499,0.5561,84.6997,4.7906,1.0000
5284.9000,84.2879,0.0185,55.3191,62.3223,80.6139,18.2916,0.5561,84.6997,4.7906,1.0000
5285.0000,84.3079,0.0200,55.1504,62.1419,80.6139,18.4720,0.5562,84.6997,4.7906,1.0000
5285.1000,84.3275,0.0215,54.7635,61.7279,80.6139,18.8860,0.5562,84.6997,4.7906,1.0000
5285.2000,84.3455,0.0230,54.6308,61.5861,80.6139,19.0278,0.5562,84.6997,4.7906,1.0000
5285.3000,84.3643,0.0244,54.5553,61.5056,80.6139,19.1083,0.5563,84.6997,4.7906,1.0000
5285.4000,84.3817,0.0259,53.9901,60.9006,80.6139,19.7133,0.5563,84.6997,4.7906,1.0000
5285.5000,84.3978,0.0273,53.1356,59.9856,80.6139,20.6283,0.5564,84.6997,4.7906,1.0000
5285.6000,84.4112,0.0287,52.0375,58.8097,80.6139,21.8042,0.5564,84.6997,4.7906,1.0000
5285.7000,84.4222,0.0301,50.7240,57.4030,80.6139,23.2109,0.5565,84.6997,4.7906,1.0000
5285.8000,84.4296,0.0315,49.6421,56.2444,80.6139,24.3695,0.5566,84.6997,4.7906,1.0000
5285.9000,84.4355,0.0329,49.2331,55.8064,80.6139,24.8075,0.5566,84.6997,4.7906,1.0000
5286.0000,84.4410,0.0343,49.2843,55.8613,80.6139,24.7526,0.5567,84.6997,4.7906,1.0000
5286.1000,84.4470,0.0356,50.1826,56.8236,80.6139,23.7903,0.5567,84.6997,4.7906,1.0000
5286.2000,84.4564,0.0370,51.6675,58.4143,80.6139,22.1996,0.5568,84.6997,4.7906,1.0000
5286.3000,84.4689,0.0383,53.1264,59.9770,80.6139,20.6369,0.5568,84.6997,4.7906,1.0000
5286.4000,84.4846,0.0396,54.3088,61.2438,80.6139,19.3701,0.5569,84.6997,4.7906,1.0000
5286.5000,84.5023,0.0409,55.0449,62.0326,80.6139,18.5813,0.5569,84.6997,4.7906,1.0000
5286.6000,84.5211,0.0422,55.0796,62.0701,80.6139,18.5438,0.5570,84.6997,4.7906,1.0000
5286.7000,84.5387,0.0435,53.9434,60.8535,80.6139,19.7604,0.5570,84.6997,4.7906,1.0000
5286.8000,84.5522,0.0447,52.4418,59.2454,80.6139,21.3685,0.5571,84.6997,4.7906,1.0000
5286.9000,84.5629,0.0460,51.2171,57.9339,80.6139,22.6800,0.5571,84.6997,4.7906,1.0000
5287.0000,84.5708,0.0472,50.1988,56.8434,80.6139,23.7705,0.5572,84.6997,4.7906,1.0000
5287.1000,84.5769,0.0484,49.3492,55.9335,80.6139,24.6804,0.5573,84.6997,4.7906,1.0000
5287.2000,84.5808,0.0496,49.4316,56.0218,80.6139,24.5921,0.5573,84.6997,4.7906,1.0000
5287.3000,84.5871,0.0508,50.2604,56.9096,80.6139,23.7042,0.5574,84.6997,4.7906,1.0000
5287.4000,84.5947,0.0520,50.3578,57.0141,80.6139,23.5998,0.5574,84.6997,4.7906,1.0000
5287.5000,84.6013,0.0531,49.7880,56.4039,80.6139,24.2099,0.5575,84.6997,4.7906,1.0000
5287.6000,84.6062,0.0543,49.2639,55.8427,80.6139,24.7712,0.5575,84.6997,4.7906,1.0000
5287.7000,84.6104,0.0554,48.6287,55.1624,80.6139,25.4515,0.5576,84.6997,4.7906,1.0000
5287.8000,84.6124,0.0565,47.1010,53.5261,80.6139,27.0877,0.5577,84.6997,4.7906,1.0000
5287.9000,84.6096,0.0577,45.7057,52.0340,80.6139,28.5799,0.5577,84.6997,4.7906,1.0000
5288.0000,84.6053,0.0588,45.0006,51.2819,80.6139,29.3319,0.5578,84.6997,4.7906,1.0000
5288.1000,84.5994,0.0598,44.0689,50.2883,80.6139,30.3256,0.5579,84.6997,4.7906,1.0000
5288.2000,84.5908,0.0609,42.9394,49.0836,80.6139,31.5303,0.5580,84.6997,4.7906,1.0000
5288.3000,84.5798,0.0620,41.9016,47.9766,80.6139,32.6372,0.5580,84.6997,4.7906,1.0000
5288.4000,84.5667,0.0630,41.1741,47.2005,80.6139,33.4134,0.5581,84.6997,4.7906,1.0000
5288.5000,84.5524,0.0641,40.7430,46.7404,80.6139,33.8735,0.5582,84.6997,4.7906,1.0000
5288.6000,84.5373,0.0651,40.7006,46.6949,80.6139,33.9190,0.5583,84.6997,4.7906,1.0000
5288.7000,84.5229,0.0661,40.7593,46.7572,80.6139,33.8567,0.5584,84.6997,4.7906,1.0000
5288.8000,84.5081,0.0671,41.0747,47.0932,80.6139,33.5207,0.5585,84.6997,4.7906,1.0000
5288.9000,84.4951,0.0681,41.2533,47.2834,80.6139,33.3305,0.5585,84.6997,4.7906,1.0000
5289.0000,84.4811,0.0690,40.9973,47.0101,80.6139,33.6038,0.5586,84.6997,4.7906,1.0000
5289.1000,84.4670,0.0700,41.1727,47.1968,80.6139,33.4171,0.5587,84.6997,4.7906,1.0000
5289.2000,84.4538,0.0709,41.6318,47.6860,80.6139,32.9279,0.5588,84.6997,4.7906,1.0000
5289.3000,84.4417,0.0719,41.9033,47.9753,80.6139,32.6385,0.5589,84.6997,4.7906,1.0000
5289.4000,84.4297,0.0728,42.1330,48.2200,80.6139,32.3939,0.5589,84.6997,4.7906,1.0000
5289.5000,84.4187,0.0737,42.2724,48.3684,80.6139,32.2454,0.5590,84.6997,4.7906,1.0000
5289.6000,84.4074,0.0746,42.4047,48.5092,80.6139,32.1047,0.5591,84.6997,4.7906,1.0000
5289.7000,84.3969,0.0755,42.7483,48.8755,80.6139,31.7384,0.5592,84.6997,4.7906,1.0000
