# Project Volt WS9 - R34 10 Hz trace
# S5-13L (Minimal transmission with the 13 L engine - the other end of the ratio law) / duty GH-REG-165 / corner nominal / seed 8101
# GCW 36300.0 kg, payload 19706.3 kg, powertrain 3923.7 kg
# columns: t [s], v [m/s], s [m], grade [-], and the four commanded force channels at the CONTACT PATCH [N] - traction, regenerative braking, retarder, friction brake. The integrator never commands traction and a braking channel on the same sample.
# electrical quantities are NOT in this file; they are per-candidate dispatch and live in results_ws9.json
t,v,s,grade,F_trac,F_regen,F_retard,F_friction
9022.2000,11.4264,155179.7295,-0.0015,0.0000,15407.4444,14551.1578,0.0000
9022.3000,11.3414,155180.8679,-0.0015,0.0000,15522.8866,14444.2449,0.0000
9022.4000,11.2564,155181.9978,-0.0015,0.0000,15640.0948,14335.4984,0.0000
9022.5000,11.1714,155183.1192,-0.0015,0.0000,15759.1381,14224.8492,0.0000
9022.6000,11.0864,155184.2320,-0.0015,0.0000,15879.9501,14112.3635,0.0000
9022.7000,11.0014,155185.3364,-0.0015,0.0000,16002.5875,13997.9847,0.0000
9022.8000,10.9164,155186.4323,-0.0015,0.0000,16127.2559,13881.5072,0.0000
9022.9000,10.8314,155187.5197,-0.0015,0.0000,16253.8209,13763.0654,0.0000
9023.0000,10.7464,155188.5986,-0.0015,0.0000,16382.3243,13642.6175,0.0000
9023.1000,10.6614,155189.6690,-0.0015,0.0000,16512.9751,13519.9545,0.0000
9023.2000,10.5764,155190.7309,-0.0016,0.0000,16645.7140,13395.1357,0.0000
9023.3000,10.4914,155191.7843,-0.0016,0.0000,16780.5359,13268.1661,0.0000
9023.4000,10.4064,155192.8292,-0.0016,0.0000,16917.5887,13138.8980,0.0000
9023.5000,10.3214,155193.8656,-0.0016,0.0000,17056.9640,13007.2397,0.0000
9023.6000,10.2364,155194.8935,-0.0016,0.0000,17198.5821,12873.2708,0.0000
9023.7000,10.1514,155195.9129,-0.0016,0.0000,17342.5190,12736.9155,0.0000
9023.8000,10.0664,155196.9238,-0.0016,0.0000,17489.0410,12597.9074,0.0000
9023.9000,9.9814,155197.9262,-0.0016,0.0000,17637.9821,12456.4124,0.0000
9024.0000,9.8964,155198.9200,-0.0016,0.0000,17789.3999,12312.3730,0.0000
9024.1000,9.8114,155199.9054,-0.0016,0.0000,17943.5674,12165.5163,0.0000
9024.2000,9.7264,155200.8823,-0.0016,0.0000,18100.4142,12016.2655,0.0000
9024.3000,9.6414,155201.8507,-0.0016,0.0000,18259.9394,11864.3031,0.0000
9024.4000,9.5564,155202.8106,-0.0016,0.0000,18422.3387,11709.3954,0.0000
9024.5000,9.4714,155203.7620,-0.0016,0.0000,18587.7374,11551.4173,0.0000
9024.6000,9.3864,155204.7049,-0.0017,0.0000,18756.0387,11390.4655,0.0000
9024.7000,9.3014,155205.6393,-0.0017,0.0000,18927.3471,11226.4354,0.0000
9024.8000,9.2164,155206.5652,-0.0017,0.0000,19102.0163,11058.9736,0.0000
9024.9000,9.1314,155207.4826,-0.0017,0.0000,19279.8378,10888.2882,0.0000
9025.0000,9.0464,155208.3915,-0.0017,0.0000,19460.8939,10714.2971,0.0000
9025.1000,8.9614,155209.2919,-0.0017,0.0000,19645.5498,10536.6351,0.0000
9025.2000,8.8764,155210.1838,-0.0017,0.0000,19833.7225,10355.3853,0.0000
9025.3000,8.7914,155211.0671,-0.0017,0.0000,20025.4190,10170.5405,0.0000
9025.4000,8.7064,155211.9420,-0.0017,0.0000,20220.9063,9981.8338,0.0000
9025.5000,8.6214,155212.8084,-0.0017,0.0000,20420.3604,9789.0893,0.0000
9025.6000,8.5364,155213.6663,-0.0017,0.0000,20623.6631,9592.4249,0.0000
9025.7000,8.4514,155214.5157,-0.0017,0.0000,20830.9635,9391.6919,0.0000
9025.8000,8.3664,155215.3566,-0.0017,0.0000,21042.7440,9186.4075,0.0000
9025.9000,8.2814,155216.1890,-0.0017,0.0000,21258.7393,8976.8373,0.0000
9026.0000,8.1964,155217.0129,-0.0017,0.0000,21479.0706,8762.8600,0.0000
9026.1000,8.1114,155217.8283,-0.0018,0.0000,21704.2418,8543.9717,0.0000
9026.2000,8.0264,155218.6352,-0.0018,0.0000,21934.1558,8320.2695,0.0000
9026.3000,7.9414,155219.4336,-0.0018,0.0000,22168.8360,8091.7299,0.0000
9026.4000,7.8564,155220.2235,-0.0018,0.0000,22408.6588,7857.9766,0.0000
9026.5000,7.7714,155221.0049,-0.0018,0.0000,22653.8807,7618.7532,0.0000
9026.6000,7.6864,155221.7778,-0.0018,0.0000,22904.3579,7374.2034,0.0000
9026.7000,7.6014,155222.5421,-0.0018,0.0000,23160.3101,7124.1073,0.0000
9026.8000,7.5164,155223.2980,-0.0018,0.0000,23422.4202,6867.7824,0.0000
9026.9000,7.4314,155224.0454,-0.0018,0.0000,23690.3438,6605.5728,0.0000
9027.0000,7.3464,155224.7843,-0.0018,0.0000,23964.2674,6337.2921,0.0000
9027.1000,7.2614,155225.5147,-0.0018,0.0000,24244.9126,6062.4168,0.0000
9027.2000,7.1764,155226.2366,-0.0018,0.0000,24532.1700,5780.9379,0.0000
9027.3000,7.0914,155226.9500,-0.0018,0.0000,24826.0958,5492.7163,0.0000
9027.4000,7.0064,155227.6549,-0.0018,0.0000,25127.2433,5197.1985,0.0000
9027.5000,6.9214,155228.3513,-0.0018,0.0000,25436.0039,4893.9933,0.0000
9027.6000,6.8364,155229.0392,-0.0018,0.0000,25752.2044,4583.2738,0.0000
9027.7000,6.7514,155229.7186,-0.0019,0.0000,26076.1854,4264.6994,0.0000
9027.8000,6.6664,155230.3895,-0.0019,0.0000,26408.9557,3937.2613,0.0000
9027.9000,6.5814,155231.0519,-0.0019,0.0000,26750.0610,3601.4139,0.0000
9028.0000,6.4964,155231.7058,-0.0019,0.0000,27099.8032,3256.8552,0.0000
9028.1000,6.4114,155232.3511,-0.0019,0.0000,27459.2655,2902.5020,0.0000
9028.2000,6.3264,155232.9880,-0.0019,0.0000,27828.3362,2538.4660,0.0000
9028.3000,6.2414,155233.6164,-0.0019,0.0000,28207.1407,2164.6219,0.0000
9028.4000,6.1564,155234.2363,-0.0019,0.0000,28596.5365,1780.1121,0.0000
9028.5000,6.0714,155234.8477,-0.0019,0.0000,28997.1561,1384.3040,0.0000
9028.6000,5.9864,155235.4506,-0.0019,0.0000,29408.8000,977.3974,0.0000
9028.7000,5.9014,155236.0450,-0.0019,0.0000,29832.0294,558.8308,0.0000
9028.8000,5.8164,155236.6309,-0.0019,0.0000,30268.4204,127.0283,0.0000
9028.9000,5.7314,155237.2083,-0.0019,0.0000,30399.9628,0.0000,0.0000
9029.0000,5.6464,155237.7772,-0.0019,0.0000,30404.4025,0.0000,0.0000
9029.1000,5.5614,155238.3376,-0.0019,0.0000,30408.7678,0.0000,0.0000
9029.2000,5.4764,155238.8895,-0.0019,0.0000,30413.0588,0.0000,0.0000
9029.3000,5.3914,155239.4329,-0.0019,0.0000,30417.2754,0.0000,0.0000
9029.4000,5.3064,155239.9677,-0.0019,0.0000,30421.4176,0.0000,0.0000
9029.5000,5.2214,155240.4941,-0.0019,0.0000,30425.4854,0.0000,0.0000
9029.6000,5.1364,155241.0120,-0.0020,0.0000,30429.4789,0.0000,0.0000
9029.7000,5.0514,155241.5214,-0.0020,0.0000,30433.3979,0.0000,0.0000
9029.8000,4.9664,155242.0223,-0.0020,0.0000,30437.2426,0.0000,0.0000
9029.9000,4.8814,155242.5147,-0.0020,0.0000,30441.0129,0.0000,0.0000
9030.0000,4.7964,155242.9986,-0.0020,0.0000,30444.7089,0.0000,0.0000
9030.1000,4.7114,155243.4740,-0.0020,0.0000,30448.3304,0.0000,0.0000
9030.2000,4.6264,155243.9409,-0.0020,0.0000,30451.8776,0.0000,0.0000
9030.3000,4.5414,155244.3993,-0.0020,0.0000,30455.3504,0.0000,0.0000
9030.4000,4.4564,155244.8492,-0.0020,0.0000,30458.7489,0.0000,0.0000
9030.5000,4.3714,155245.2906,-0.0020,0.0000,30462.0729,0.0000,0.0000
9030.6000,4.2864,155245.7235,-0.0020,0.0000,30465.3226,0.0000,0.0000
9030.7000,4.2014,155246.1479,-0.0020,0.0000,30468.4979,0.0000,0.0000
9030.8000,4.1164,155246.5637,-0.0020,0.0000,30471.5988,0.0000,0.0000
9030.9000,4.0314,155246.9711,-0.0020,0.0000,30474.6253,0.0000,0.0000
9031.0000,3.9464,155247.3700,-0.0020,0.0000,30477.5775,0.0000,0.0000
9031.1000,3.8614,155247.7604,-0.0020,0.0000,30480.4553,0.0000,0.0000
9031.2000,3.7764,155248.1423,-0.0020,0.0000,30483.2587,0.0000,0.0000
9031.3000,3.6914,155248.5157,-0.0020,0.0000,30485.9877,0.0000,0.0000
9031.4000,3.6064,155248.8806,-0.0020,0.0000,30488.6424,0.0000,0.0000
9031.5000,3.5214,155249.2370,-0.0020,0.0000,30491.2227,0.0000,0.0000
9031.6000,3.4364,155249.5849,-0.0020,0.0000,30493.7286,0.0000,0.0000
9031.7000,3.3514,155249.9243,-0.0020,0.0000,30496.1601,0.0000,0.0000
9031.8000,3.2664,155250.2552,-0.0020,0.0000,30498.6106,0.0000,0.0000
9031.9000,3.1814,155250.5776,-0.0020,0.0000,30501.0113,0.0000,0.0000
9032.0000,3.0964,155250.8915,-0.0020,0.0000,30503.3344,0.0000,0.0000
9032.1000,3.0114,155251.1969,-0.0020,0.0000,30505.5802,0.0000,0.0000
9032.2000,2.9264,155251.4937,-0.0020,0.0000,30507.7484,0.0000,0.0000
9032.3000,2.8414,155251.7821,-0.0021,0.0000,30509.8391,0.0000,0.0000
9032.4000,2.7564,155252.0620,-0.0021,0.0000,30511.8524,0.0000,0.0000
9032.5000,2.6714,155252.3334,-0.0021,0.0000,30513.7881,0.0000,0.0000
9032.6000,2.5864,155252.5963,-0.0021,0.0000,30515.6464,0.0000,0.0000
9032.7000,2.5014,155252.8507,-0.0021,0.0000,30517.4272,0.0000,0.0000
9032.8000,2.4164,155253.0966,-0.0021,0.0000,30519.1305,0.0000,0.0000
9032.9000,2.3314,155253.3340,-0.0021,0.0000,30520.7563,0.0000,0.0000
9033.0000,2.2464,155253.5629,-0.0021,0.0000,30522.3046,0.0000,0.0000
9033.1000,2.1614,155253.7833,-0.0021,0.0000,30523.7755,0.0000,0.0000
9033.2000,2.0764,155253.9952,-0.0021,0.0000,30525.1689,0.0000,0.0000
9033.3000,1.9914,155254.1986,-0.0021,0.0000,30390.3914,0.0000,0.0000
9033.4000,1.9068,155254.3935,-0.0021,0.0000,29048.0452,0.0000,0.0000
9033.5000,1.8258,155254.5801,-0.0021,0.0000,27762.7047,0.0000,0.0000
9033.6000,1.7482,155254.7588,-0.0021,0.0000,26531.9506,0.0000,0.0000
9033.7000,1.6739,155254.9299,-0.0021,0.0000,25353.4664,0.0000,0.0000
9033.8000,1.6027,155255.0937,-0.0021,0.0000,24225.0338,0.0000,0.0000
9033.9000,1.5346,155255.2506,-0.0021,0.0000,22404.4681,740.0603,0.0000
9034.0000,1.4694,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9034.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9034.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9034.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9034.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9034.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9034.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9034.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9034.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9034.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9035.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9035.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9035.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9035.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9035.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9035.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9035.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9035.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9035.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9035.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9036.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9036.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9036.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9036.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9036.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9036.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9036.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9036.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9036.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9036.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9037.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9037.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9037.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9037.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9037.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9037.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9037.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9037.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9037.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9037.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9038.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9038.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9038.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9038.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9038.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9038.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9038.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9038.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9038.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9038.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9039.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9039.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9039.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9039.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9039.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9039.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9039.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9039.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9039.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9039.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9040.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9040.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9040.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9040.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9040.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9040.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9040.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9040.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9040.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9040.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9041.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9041.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9041.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9041.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9041.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9041.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9041.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9041.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9041.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9041.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9042.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9042.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9042.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9042.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9042.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9042.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9042.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9042.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9042.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9042.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9043.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9043.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9043.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9043.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9043.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9043.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9043.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9043.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9043.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9043.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9044.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9044.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9044.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9044.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9044.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9044.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9044.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9044.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9044.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9044.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9045.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9045.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9045.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9045.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9045.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9045.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9045.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9045.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9045.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9045.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9046.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9046.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9046.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9046.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9046.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9046.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9046.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9046.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9046.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9046.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9047.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9047.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9047.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9047.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9047.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9047.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9047.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9047.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9047.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9047.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9048.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9048.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9048.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9048.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9048.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9048.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9048.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9048.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9048.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9048.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9049.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9049.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9049.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9049.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9049.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9049.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9049.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9049.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9049.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9049.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9050.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9050.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9050.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9050.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9050.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9050.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9050.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9050.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9050.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9050.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9051.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9051.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9051.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9051.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9051.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9051.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9051.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9051.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9051.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9051.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9052.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9052.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9052.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9052.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9052.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9052.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9052.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9052.7000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9052.8000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9052.9000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9053.0000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9053.1000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9053.2000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9053.3000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9053.4000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9053.5000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
9053.6000,0.0000,155255.4008,-0.0021,0.0000,0.0000,0.0000,0.0000
