# Project Volt WS9 - R34 10 Hz trace
# S7 (Marginal-mass electrification - one EXISTING trailer axle motorised, tractor untouched) / duty GH-REG-165 / corner nominal / seed 8101
# GCW 36300.0 kg, payload 19845.5 kg, powertrain 3784.5 kg
# columns: t [s], v [m/s], s [m], grade [-], and the four commanded force channels at the CONTACT PATCH [N] - traction, regenerative braking, retarder, friction brake. The integrator never commands traction and a braking channel on the same sample.
# electrical quantities are NOT in this file; they are per-candidate dispatch and live in results_ws9.json
t,v,s,grade,F_trac,F_regen,F_retard,F_friction
9148.7000,13.0429,158586.0792,0.0094,7626.6469,0.0000,0.0000,0.0000
9148.8000,13.0476,158587.3837,0.0094,7017.6528,0.0000,0.0000,0.0000
9148.9000,13.0509,158588.6886,0.0094,7020.6598,0.0000,0.0000,0.0000
9149.0000,13.0541,158589.9939,0.0094,7795.5238,0.0000,0.0000,0.0000
9149.1000,13.0593,158591.2996,0.0094,8114.7804,0.0000,0.0000,0.0000
9149.2000,13.0654,158592.6058,0.0093,8216.1481,0.0000,0.0000,0.0000
9149.3000,13.0718,158593.9127,0.0093,8273.3758,0.0000,0.0000,0.0000
9149.4000,13.0783,158595.2202,0.0093,8568.0810,0.0000,0.0000,0.0000
9149.5000,13.0855,158596.5283,0.0093,8938.4039,0.0000,0.0000,0.0000
9149.6000,13.0938,158597.8373,0.0093,8881.2263,0.0000,0.0000,0.0000
9149.7000,13.1019,158599.1471,0.0093,7686.4048,0.0000,0.0000,0.0000
9149.8000,13.1069,158600.4575,0.0093,8084.0087,0.0000,0.0000,0.0000
9149.9000,13.1130,158601.7685,0.0093,8613.0678,0.0000,0.0000,0.0000
9150.0000,13.1204,158603.0802,0.0093,8175.9848,0.0000,0.0000,0.0000
9150.1000,13.1267,158604.3926,0.0093,8149.0999,0.0000,0.0000,0.0000
9150.2000,13.1330,158605.7055,0.0093,7666.8224,0.0000,0.0000,0.0000
9150.3000,13.1379,158607.0191,0.0092,6942.6131,0.0000,0.0000,0.0000
9150.4000,13.1411,158608.3330,0.0092,7806.6410,0.0000,0.0000,0.0000
9150.5000,13.1465,158609.6474,0.0092,8510.5585,0.0000,0.0000,0.0000
9150.6000,13.1537,158610.9624,0.0092,8263.5606,0.0000,0.0000,0.0000
9150.7000,13.1602,158612.2781,0.0092,8025.0061,0.0000,0.0000,0.0000
9150.8000,13.1662,158613.5944,0.0092,8165.1648,0.0000,0.0000,0.0000
9150.9000,13.1725,158614.9114,0.0092,7382.5350,0.0000,0.0000,0.0000
9151.0000,13.1769,158616.2288,0.0092,7551.6361,0.0000,0.0000,0.0000
9151.1000,13.1816,158617.5468,0.0092,7922.4763,0.0000,0.0000,0.0000
9151.2000,13.1874,158618.8652,0.0092,7941.3306,0.0000,0.0000,0.0000
9151.3000,13.1931,158620.1842,0.0091,7586.5279,0.0000,0.0000,0.0000
9151.4000,13.1980,158621.5038,0.0091,7746.2266,0.0000,0.0000,0.0000
9151.5000,13.2033,158622.8239,0.0091,7862.8354,0.0000,0.0000,0.0000
9151.6000,13.2089,158624.1445,0.0091,7876.6053,0.0000,0.0000,0.0000
9151.7000,13.2146,158625.4657,0.0091,7842.2982,0.0000,0.0000,0.0000
9151.8000,13.2201,158626.7874,0.0091,7639.6229,0.0000,0.0000,0.0000
9151.9000,13.2252,158628.1097,0.0091,7753.0442,0.0000,0.0000,0.0000
9152.0000,13.2305,158629.4324,0.0091,7190.6811,0.0000,0.0000,0.0000
9152.1000,13.2344,158630.7557,0.0091,7192.2239,0.0000,0.0000,0.0000
9152.2000,13.2383,158632.0793,0.0091,6408.9875,0.0000,0.0000,0.0000
9152.3000,13.2402,158633.4033,0.0091,6867.6704,0.0000,0.0000,0.0000
9152.4000,13.2433,158634.7274,0.0090,6729.4076,0.0000,0.0000,0.0000
9152.5000,13.2461,158636.0519,0.0090,6974.3351,0.0000,0.0000,0.0000
9152.6000,13.2494,158637.3767,0.0090,6404.0477,0.0000,0.0000,0.0000
9152.7000,13.2513,158638.7017,0.0090,5939.9878,0.0000,0.0000,0.0000
9152.8000,13.2520,158640.0269,0.0090,5720.2433,0.0000,0.0000,0.0000
9152.9000,13.2522,158641.3521,0.0090,5774.3552,0.0000,0.0000,0.0000
9153.0000,13.2525,158642.6773,0.0090,5656.4080,0.0000,0.0000,0.0000
9153.1000,13.2525,158644.0026,0.0090,5653.0671,0.0000,0.0000,0.0000
9153.2000,13.2525,158645.3278,0.0090,5649.7262,0.0000,0.0000,0.0000
9153.3000,13.2525,158646.6531,0.0090,5646.3853,0.0000,0.0000,0.0000
9153.4000,13.2525,158647.9783,0.0090,5643.0444,0.0000,0.0000,0.0000
9153.5000,13.2525,158649.3036,0.0089,5639.7035,0.0000,0.0000,0.0000
9153.6000,13.2525,158650.6288,0.0089,5636.4041,0.0000,0.0000,0.0000
9153.7000,13.2525,158651.9541,0.0089,5633.1506,0.0000,0.0000,0.0000
9153.8000,13.2525,158653.2793,0.0089,5629.8971,0.0000,0.0000,0.0000
9153.9000,13.2525,158654.6046,0.0089,5626.6436,0.0000,0.0000,0.0000
9154.0000,13.2525,158655.9298,0.0089,5623.3900,0.0000,0.0000,0.0000
9154.1000,13.2525,158657.2551,0.0089,5620.1365,0.0000,0.0000,0.0000
9154.2000,13.2525,158658.5803,0.0089,5616.8830,0.0000,0.0000,0.0000
9154.3000,13.2525,158659.9056,0.0089,5613.6295,0.0000,0.0000,0.0000
9154.4000,13.2525,158661.2308,0.0089,5610.3760,0.0000,0.0000,0.0000
9154.5000,13.2525,158662.5561,0.0089,5607.1225,0.0000,0.0000,0.0000
9154.6000,13.2525,158663.8813,0.0088,5603.8690,0.0000,0.0000,0.0000
9154.7000,13.2525,158665.2066,0.0088,5600.6154,0.0000,0.0000,0.0000
9154.8000,13.2525,158666.5318,0.0088,5597.3619,0.0000,0.0000,0.0000
9154.9000,13.2525,158667.8571,0.0088,5594.1084,0.0000,0.0000,0.0000
9155.0000,13.2525,158669.1823,0.0088,5590.8549,0.0000,0.0000,0.0000
9155.1000,13.2525,158670.5076,0.0088,5587.6014,0.0000,0.0000,0.0000
9155.2000,13.2525,158671.8328,0.0088,5584.3478,0.0000,0.0000,0.0000
9155.3000,13.2525,158673.1581,0.0088,5581.0943,0.0000,0.0000,0.0000
9155.4000,13.2525,158674.4833,0.0088,5577.8408,0.0000,0.0000,0.0000
9155.5000,13.2525,158675.8086,0.0088,5574.6659,0.0000,0.0000,0.0000
9155.6000,13.2525,158677.1338,0.0088,5571.5413,0.0000,0.0000,0.0000
9155.7000,13.2525,158678.4591,0.0087,5568.4168,0.0000,0.0000,0.0000
9155.8000,13.2525,158679.7843,0.0087,5565.2922,0.0000,0.0000,0.0000
9155.9000,13.2525,158681.1096,0.0087,5562.1676,0.0000,0.0000,0.0000
9156.0000,13.2525,158682.4348,0.0087,5559.0430,0.0000,0.0000,0.0000
9156.1000,13.2525,158683.7601,0.0087,5555.9184,0.0000,0.0000,0.0000
9156.2000,13.2525,158685.0853,0.0087,5552.7938,0.0000,0.0000,0.0000
9156.3000,13.2525,158686.4106,0.0087,5549.6692,0.0000,0.0000,0.0000
9156.4000,13.2525,158687.7358,0.0087,5546.5446,0.0000,0.0000,0.0000
9156.5000,13.2525,158689.0611,0.0087,5543.4201,0.0000,0.0000,0.0000
9156.6000,13.2525,158690.3863,0.0087,5540.2955,0.0000,0.0000,0.0000
9156.7000,13.2525,158691.7116,0.0087,5537.1709,0.0000,0.0000,0.0000
9156.8000,13.2525,158693.0368,0.0086,5534.0463,0.0000,0.0000,0.0000
9156.9000,13.2525,158694.3621,0.0086,5530.9217,0.0000,0.0000,0.0000
9157.0000,13.2525,158695.6873,0.0086,5527.7971,0.0000,0.0000,0.0000
9157.1000,13.2525,158697.0126,0.0086,5524.6725,0.0000,0.0000,0.0000
9157.2000,13.2525,158698.3378,0.0086,5521.5479,0.0000,0.0000,0.0000
9157.3000,13.2525,158699.6631,0.0086,5518.4233,0.0000,0.0000,0.0000
9157.4000,13.2525,158700.9883,0.0086,5515.4235,0.0000,0.0000,0.0000
9157.5000,13.2525,158702.3136,0.0086,5512.4664,0.0000,0.0000,0.0000
9157.6000,13.2525,158703.6388,0.0086,5509.5092,0.0000,0.0000,0.0000
9157.7000,13.2525,158704.9641,0.0086,5506.5520,0.0000,0.0000,0.0000
9157.8000,13.2525,158706.2893,0.0086,5503.5948,0.0000,0.0000,0.0000
9157.9000,13.2525,158707.6146,0.0086,5500.6376,0.0000,0.0000,0.0000
9158.0000,13.2525,158708.9398,0.0085,5497.6805,0.0000,0.0000,0.0000
9158.1000,13.2525,158710.2651,0.0085,5494.7233,0.0000,0.0000,0.0000
9158.2000,13.2525,158711.5903,0.0085,5491.7661,0.0000,0.0000,0.0000
9158.3000,13.2525,158712.9156,0.0085,5488.8089,0.0000,0.0000,0.0000
9158.4000,13.2525,158714.2408,0.0085,5485.8517,0.0000,0.0000,0.0000
9158.5000,13.2525,158715.5660,0.0085,5482.8945,0.0000,0.0000,0.0000
9158.6000,13.2525,158716.8913,0.0085,5479.9373,0.0000,0.0000,0.0000
9158.7000,13.2525,158718.2165,0.0085,5476.9802,0.0000,0.0000,0.0000
9158.8000,13.2525,158719.5418,0.0085,5474.0230,0.0000,0.0000,0.0000
9158.9000,13.2525,158720.8670,0.0085,5471.0658,0.0000,0.0000,0.0000
9159.0000,13.2525,158722.1923,0.0085,5468.1086,0.0000,0.0000,0.0000
9159.1000,13.2525,158723.5175,0.0085,5465.1514,0.0000,0.0000,0.0000
9159.2000,13.2525,158724.8428,0.0084,5462.1942,0.0000,0.0000,0.0000
9159.3000,13.2525,158726.1680,0.0084,5459.4154,0.0000,0.0000,0.0000
9159.4000,13.2525,158727.4933,0.0084,5675.4989,0.0000,0.0000,0.0000
9159.5000,13.2531,158728.8186,0.0084,6516.9827,0.0000,0.0000,0.0000
9159.6000,13.2558,158730.1440,0.0084,6460.9331,0.0000,0.0000,0.0000
9159.7000,13.2584,158731.4697,0.0084,6120.3713,0.0000,0.0000,0.0000
9159.8000,13.2602,158732.7957,0.0084,6408.0314,0.0000,0.0000,0.0000
9159.9000,13.2627,158734.1218,0.0084,6056.5615,0.0000,0.0000,0.0000
9160.0000,13.2643,158735.4482,0.0084,5441.0775,0.0000,0.0000,0.0000
9160.1000,13.2643,158736.7746,0.0084,5438.3202,0.0000,0.0000,0.0000
9160.2000,13.2643,158738.1010,0.0084,5594.5913,0.0000,0.0000,0.0000
9160.3000,13.2647,158739.4275,0.0084,5432.8392,0.0000,0.0000,0.0000
9160.4000,13.2647,158740.7539,0.0084,5430.0818,0.0000,0.0000,0.0000
9160.5000,13.2647,158742.0804,0.0083,5427.3245,0.0000,0.0000,0.0000
9160.6000,13.2647,158743.4069,0.0083,5506.9801,0.0000,0.0000,0.0000
9160.7000,13.2649,158744.7333,0.0083,5421.8272,0.0000,0.0000,0.0000
9160.8000,13.2649,158746.0598,0.0083,5493.6716,0.0000,0.0000,0.0000
9160.9000,13.2651,158747.3863,0.0083,5418.5672,0.0000,0.0000,0.0000
9161.0000,13.2651,158748.7128,0.0083,5413.5712,0.0000,0.0000,0.0000
9161.1000,13.2651,158750.0393,0.0083,5410.8207,0.0000,0.0000,0.0000
9161.2000,13.2651,158751.3659,0.0083,5408.2971,0.0000,0.0000,0.0000
9161.3000,13.2651,158752.6924,0.0083,5405.7735,0.0000,0.0000,0.0000
9161.4000,13.2651,158754.0189,0.0083,5403.2499,0.0000,0.0000,0.0000
9161.5000,13.2651,158755.3454,0.0083,5400.7263,0.0000,0.0000,0.0000
9161.6000,13.2651,158756.6719,0.0083,5398.2027,0.0000,0.0000,0.0000
9161.7000,13.2651,158757.9984,0.0083,5395.6791,0.0000,0.0000,0.0000
9161.8000,13.2651,158759.3249,0.0082,5393.1555,0.0000,0.0000,0.0000
9161.9000,13.2651,158760.6514,0.0082,5390.6319,0.0000,0.0000,0.0000
9162.0000,13.2651,158761.9779,0.0082,5388.1083,0.0000,0.0000,0.0000
9162.1000,13.2651,158763.3044,0.0082,5385.5847,0.0000,0.0000,0.0000
9162.2000,13.2651,158764.6310,0.0082,5383.0611,0.0000,0.0000,0.0000
9162.3000,13.2651,158765.9575,0.0082,5380.5375,0.0000,0.0000,0.0000
9162.4000,13.2651,158767.2840,0.0082,5378.0139,0.0000,0.0000,0.0000
9162.5000,13.2651,158768.6105,0.0082,5375.4903,0.0000,0.0000,0.0000
9162.6000,13.2651,158769.9370,0.0082,5372.9667,0.0000,0.0000,0.0000
9162.7000,13.2651,158771.2635,0.0082,5370.4431,0.0000,0.0000,0.0000
9162.8000,13.2651,158772.5900,0.0082,5367.9195,0.0000,0.0000,0.0000
9162.9000,13.2651,158773.9165,0.0082,5365.3959,0.0000,0.0000,0.0000
9163.0000,13.2651,158775.2430,0.0082,5362.9200,0.0000,0.0000,0.0000
9163.1000,13.2651,158776.5695,0.0082,5360.6572,0.0000,0.0000,0.0000
9163.2000,13.2651,158777.8960,0.0081,5358.3945,0.0000,0.0000,0.0000
9163.3000,13.2651,158779.2226,0.0081,5356.1317,0.0000,0.0000,0.0000
9163.4000,13.2651,158780.5491,0.0081,5353.8689,0.0000,0.0000,0.0000
9163.5000,13.2651,158781.8756,0.0081,5351.6061,0.0000,0.0000,0.0000
9163.6000,13.2651,158783.2021,0.0081,5349.3433,0.0000,0.0000,0.0000
9163.7000,13.2651,158784.5286,0.0081,5347.0805,0.0000,0.0000,0.0000
9163.8000,13.2651,158785.8551,0.0081,5360.7618,0.0000,0.0000,0.0000
9163.9000,13.2651,158787.1816,0.0081,5342.5583,0.0000,0.0000,0.0000
9164.0000,13.2651,158788.5081,0.0081,5340.2955,0.0000,0.0000,0.0000
9164.1000,13.2651,158789.8346,0.0081,5338.0327,0.0000,0.0000,0.0000
9164.2000,13.2651,158791.1612,0.0081,5335.7699,0.0000,0.0000,0.0000
9164.3000,13.2651,158792.4877,0.0081,5333.5071,0.0000,0.0000,0.0000
9164.4000,13.2651,158793.8142,0.0081,5331.2443,0.0000,0.0000,0.0000
9164.5000,13.2651,158795.1407,0.0081,5328.9815,0.0000,0.0000,0.0000
9164.6000,13.2651,158796.4672,0.0081,5326.7187,0.0000,0.0000,0.0000
9164.7000,13.2651,158797.7937,0.0081,5324.4559,0.0000,0.0000,0.0000
9164.8000,13.2651,158799.1202,0.0080,5322.1931,0.0000,0.0000,0.0000
9164.9000,13.2651,158800.4468,0.0080,5384.3568,0.0000,0.0000,0.0000
9165.0000,13.2653,158801.7733,0.0080,5318.0598,0.0000,0.0000,0.0000
9165.1000,13.2653,158803.0998,0.0080,5474.2703,0.0000,0.0000,0.0000
9165.2000,13.2657,158804.4264,0.0080,5709.8269,0.0000,0.0000,0.0000
9165.3000,13.2667,158805.7530,0.0080,5340.2691,0.0000,0.0000,0.0000
9165.4000,13.2668,158807.0797,0.0080,5515.9208,0.0000,0.0000,0.0000
9165.5000,13.2673,158808.4064,0.0080,5308.3275,0.0000,0.0000,0.0000
9165.6000,13.2673,158809.7331,0.0080,5556.5383,0.0000,0.0000,0.0000
9165.7000,13.2680,158811.0599,0.0080,5688.2120,0.0000,0.0000,0.0000
9165.8000,13.2690,158812.3867,0.0080,6253.9326,0.0000,0.0000,0.0000
9165.9000,13.2715,158813.7137,0.0080,6490.7258,0.0000,0.0000,0.0000
9166.0000,13.2746,158815.0410,0.0080,5961.5382,0.0000,0.0000,0.0000
9166.1000,13.2763,158816.3686,0.0080,6484.3262,0.0000,0.0000,0.0000
9166.2000,13.2794,158817.6964,0.0080,6270.9794,0.0000,0.0000,0.0000
9166.3000,13.2819,158819.0244,0.0080,6998.8676,0.0000,0.0000,0.0000
9166.4000,13.2863,158820.3528,0.0080,7438.7981,0.0000,0.0000,0.0000
9166.5000,13.2919,158821.6817,0.0080,6900.5917,0.0000,0.0000,0.0000
9166.6000,13.2961,158823.0111,0.0079,6883.4226,0.0000,0.0000,0.0000
9166.7000,13.3002,158824.3410,0.0079,6529.1782,0.0000,0.0000,0.0000
9166.8000,13.3034,158825.6711,0.0079,7034.3256,0.0000,0.0000,0.0000
9166.9000,13.3080,158827.0017,0.0079,7426.3386,0.0000,0.0000,0.0000
9167.0000,13.3135,158828.3328,0.0079,6751.1964,0.0000,0.0000,0.0000
9167.1000,13.3173,158829.6643,0.0079,6938.1959,0.0000,0.0000,0.0000
9167.2000,13.3216,158830.9963,0.0079,6564.6703,0.0000,0.0000,0.0000
9167.3000,13.3250,158832.3286,0.0079,6017.0767,0.0000,0.0000,0.0000
9167.4000,13.3269,158833.6612,0.0079,5277.4397,0.0000,0.0000,0.0000
9167.5000,13.3269,158834.9939,0.0079,5275.7538,0.0000,0.0000,0.0000
9167.6000,13.3269,158836.3266,0.0079,5274.0679,0.0000,0.0000,0.0000
9167.7000,13.3269,158837.6592,0.0079,5272.3820,0.0000,0.0000,0.0000
9167.8000,13.3269,158838.9919,0.0079,5320.9394,0.0000,0.0000,0.0000
9167.9000,13.3270,158840.3246,0.0079,5269.0207,0.0000,0.0000,0.0000
9168.0000,13.3270,158841.6573,0.0079,5267.3348,0.0000,0.0000,0.0000
9168.1000,13.3270,158842.9900,0.0079,5265.6489,0.0000,0.0000,0.0000
9168.2000,13.3270,158844.3227,0.0079,5263.9630,0.0000,0.0000,0.0000
9168.3000,13.3270,158845.6554,0.0079,5262.2771,0.0000,0.0000,0.0000
9168.4000,13.3270,158846.9881,0.0079,5260.5912,0.0000,0.0000,0.0000
9168.5000,13.3270,158848.3208,0.0079,5258.9052,0.0000,0.0000,0.0000
9168.6000,13.3270,158849.6535,0.0079,5257.2193,0.0000,0.0000,0.0000
9168.7000,13.3270,158850.9862,0.0078,5255.7671,0.0000,0.0000,0.0000
9168.8000,13.3270,158852.3189,0.0078,5254.3971,0.0000,0.0000,0.0000
9168.9000,13.3270,158853.6516,0.0078,5253.0270,0.0000,0.0000,0.0000
9169.0000,13.3270,158854.9843,0.0078,5251.6570,0.0000,0.0000,0.0000
9169.1000,13.3270,158856.3170,0.0078,5250.2869,0.0000,0.0000,0.0000
9169.2000,13.3270,158857.6497,0.0078,5248.9169,0.0000,0.0000,0.0000
9169.3000,13.3270,158858.9824,0.0078,5247.5468,0.0000,0.0000,0.0000
9169.4000,13.3270,158860.3151,0.0078,5246.1767,0.0000,0.0000,0.0000
9169.5000,13.3270,158861.6478,0.0078,5244.8067,0.0000,0.0000,0.0000
9169.6000,13.3270,158862.9805,0.0078,5243.4366,0.0000,0.0000,0.0000
9169.7000,13.3270,158864.3132,0.0078,5242.0666,0.0000,0.0000,0.0000
9169.8000,13.3270,158865.6459,0.0078,5240.6965,0.0000,0.0000,0.0000
9169.9000,13.3270,158866.9786,0.0078,5239.3265,0.0000,0.0000,0.0000
9170.0000,13.3270,158868.3113,0.0078,5237.9564,0.0000,0.0000,0.0000
9170.1000,13.3270,158869.6440,0.0078,5236.5863,0.0000,0.0000,0.0000
9170.2000,13.3270,158870.9767,0.0078,5235.2163,0.0000,0.0000,0.0000
9170.3000,13.3270,158872.3094,0.0078,5233.8462,0.0000,0.0000,0.0000
9170.4000,13.3270,158873.6421,0.0078,5232.4762,0.0000,0.0000,0.0000
9170.5000,13.3270,158874.9748,0.0078,5231.1061,0.0000,0.0000,0.0000
9170.6000,13.3270,158876.3075,0.0078,5230.0540,0.0000,0.0000,0.0000
9170.7000,13.3270,158877.6402,0.0078,5229.0080,0.0000,0.0000,0.0000
9170.8000,13.3270,158878.9729,0.0078,5227.9619,0.0000,0.0000,0.0000
9170.9000,13.3270,158880.3056,0.0078,5226.9159,0.0000,0.0000,0.0000
9171.0000,13.3270,158881.6383,0.0078,5225.8699,0.0000,0.0000,0.0000
9171.1000,13.3270,158882.9710,0.0078,5224.8239,0.0000,0.0000,0.0000
9171.2000,13.3270,158884.3037,0.0078,5223.7779,0.0000,0.0000,0.0000
9171.3000,13.3270,158885.6364,0.0078,5222.7318,0.0000,0.0000,0.0000
9171.4000,13.3270,158886.9691,0.0078,5221.6858,0.0000,0.0000,0.0000
9171.5000,13.3270,158888.3018,0.0077,5220.6398,0.0000,0.0000,0.0000
9171.6000,13.3270,158889.6345,0.0077,5219.5938,0.0000,0.0000,0.0000
9171.7000,13.3270,158890.9672,0.0077,5218.5478,0.0000,0.0000,0.0000
9171.8000,13.3270,158892.2999,0.0077,5217.5017,0.0000,0.0000,0.0000
9171.9000,13.3270,158893.6326,0.0077,5216.4557,0.0000,0.0000,0.0000
9172.0000,13.3270,158894.9654,0.0077,5215.4097,0.0000,0.0000,0.0000
9172.1000,13.3270,158896.2981,0.0077,5214.3637,0.0000,0.0000,0.0000
9172.2000,13.3270,158897.6308,0.0077,5213.3177,0.0000,0.0000,0.0000
9172.3000,13.3270,158898.9635,0.0077,5212.2716,0.0000,0.0000,0.0000
9172.4000,13.3270,158900.2962,0.0077,5211.2983,0.0000,0.0000,0.0000
9172.5000,13.3270,158901.6289,0.0077,5210.5795,0.0000,0.0000,0.0000
9172.6000,13.3270,158902.9616,0.0077,5209.8606,0.0000,0.0000,0.0000
9172.7000,13.3270,158904.2943,0.0077,5209.1418,0.0000,0.0000,0.0000
9172.8000,13.3270,158905.6270,0.0077,5208.4230,0.0000,0.0000,0.0000
9172.9000,13.3270,158906.9597,0.0077,5207.7041,0.0000,0.0000,0.0000
9173.0000,13.3270,158908.2924,0.0077,5206.9853,0.0000,0.0000,0.0000
9173.1000,13.3270,158909.6251,0.0077,5206.2665,0.0000,0.0000,0.0000
9173.2000,13.3270,158910.9578,0.0077,5205.5476,0.0000,0.0000,0.0000
9173.3000,13.3270,158912.2905,0.0077,5204.8288,0.0000,0.0000,0.0000
9173.4000,13.3270,158913.6232,0.0077,5204.1099,0.0000,0.0000,0.0000
9173.5000,13.3270,158914.9559,0.0077,5203.3911,0.0000,0.0000,0.0000
9173.6000,13.3270,158916.2886,0.0077,5202.6723,0.0000,0.0000,0.0000
9173.7000,13.3270,158917.6213,0.0077,5201.9534,0.0000,0.0000,0.0000
9173.8000,13.3270,158918.9540,0.0077,5201.2346,0.0000,0.0000,0.0000
9173.9000,13.3270,158920.2867,0.0077,5200.5158,0.0000,0.0000,0.0000
9174.0000,13.3270,158921.6194,0.0077,5199.7969,0.0000,0.0000,0.0000
9174.1000,13.3270,158922.9521,0.0077,5199.0781,0.0000,0.0000,0.0000
9174.2000,13.3270,158924.2848,0.0077,5198.3592,0.0000,0.0000,0.0000
9174.3000,13.3270,158925.6175,0.0077,5197.7911,0.0000,0.0000,0.0000
9174.4000,13.3270,158926.9502,0.0077,5197.3976,0.0000,0.0000,0.0000
9174.5000,13.3270,158928.2829,0.0077,5197.0041,0.0000,0.0000,0.0000
9174.6000,13.3270,158929.6156,0.0077,5196.6105,0.0000,0.0000,0.0000
9174.7000,13.3270,158930.9483,0.0077,5196.2170,0.0000,0.0000,0.0000
9174.8000,13.3270,158932.2810,0.0077,5195.8235,0.0000,0.0000,0.0000
9174.9000,13.3270,158933.6137,0.0077,5195.4299,0.0000,0.0000,0.0000
9175.0000,13.3270,158934.9464,0.0077,5195.0364,0.0000,0.0000,0.0000
9175.1000,13.3270,158936.2791,0.0077,5194.6429,0.0000,0.0000,0.0000
9175.2000,13.3270,158937.6118,0.0077,5194.2493,0.0000,0.0000,0.0000
9175.3000,13.3270,158938.9445,0.0077,5193.8558,0.0000,0.0000,0.0000
9175.4000,13.3270,158940.2772,0.0077,5193.4622,0.0000,0.0000,0.0000
9175.5000,13.3270,158941.6099,0.0077,5193.0687,0.0000,0.0000,0.0000
9175.6000,13.3270,158942.9426,0.0077,5192.6752,0.0000,0.0000,0.0000
9175.7000,13.3270,158944.2753,0.0077,5192.2816,0.0000,0.0000,0.0000
9175.8000,13.3270,158945.6080,0.0077,5191.8881,0.0000,0.0000,0.0000
9175.9000,13.3270,158946.9407,0.0077,5191.4946,0.0000,0.0000,0.0000
9176.0000,13.3270,158948.2734,0.0077,5191.1010,0.0000,0.0000,0.0000
9176.1000,13.3270,158949.6061,0.0077,5190.7075,0.0000,0.0000,0.0000
9176.2000,13.3270,158950.9388,0.0077,5190.5383,0.0000,0.0000,0.0000
9176.3000,13.3270,158952.2715,0.0077,5190.4632,0.0000,0.0000,0.0000
9176.4000,13.3270,158953.6042,0.0077,5190.3881,0.0000,0.0000,0.0000
9176.5000,13.3270,158954.9369,0.0077,5190.3130,0.0000,0.0000,0.0000
9176.6000,13.3270,158956.2696,0.0077,5190.2379,0.0000,0.0000,0.0000
9176.7000,13.3270,158957.6023,0.0077,5190.1629,0.0000,0.0000,0.0000
9176.8000,13.3270,158958.9350,0.0077,5190.0878,0.0000,0.0000,0.0000
9176.9000,13.3270,158960.2677,0.0077,5190.0127,0.0000,0.0000,0.0000
9177.0000,13.3270,158961.6004,0.0077,5189.9376,0.0000,0.0000,0.0000
9177.1000,13.3270,158962.9331,0.0077,5189.8625,0.0000,0.0000,0.0000
9177.2000,13.3270,158964.2658,0.0077,5189.7874,0.0000,0.0000,0.0000
9177.3000,13.3270,158965.5985,0.0077,5189.7124,0.0000,0.0000,0.0000
9177.4000,13.3270,158966.9312,0.0077,5189.6373,0.0000,0.0000,0.0000
9177.5000,13.3270,158968.2639,0.0077,5189.5622,0.0000,0.0000,0.0000
9177.6000,13.3270,158969.5966,0.0077,5189.4871,0.0000,0.0000,0.0000
9177.7000,13.3270,158970.9293,0.0077,5189.4120,0.0000,0.0000,0.0000
9177.8000,13.3270,158972.2620,0.0077,5189.3369,0.0000,0.0000,0.0000
9177.9000,13.3270,158973.5947,0.0077,5189.2618,0.0000,0.0000,0.0000
9178.0000,13.3270,158974.9274,0.0077,5189.1868,0.0000,0.0000,0.0000
9178.1000,13.3270,158976.2601,0.0077,5189.4017,0.0000,0.0000,0.0000
9178.2000,13.3270,158977.5928,0.0077,5189.6333,0.0000,0.0000,0.0000
9178.3000,13.3270,158978.9255,0.0077,5189.8650,0.0000,0.0000,0.0000
9178.4000,13.3270,158980.2582,0.0077,5190.0966,0.0000,0.0000,0.0000
9178.5000,13.3270,158981.5909,0.0077,5190.3283,0.0000,0.0000,0.0000
9178.6000,13.3270,158982.9236,0.0077,5190.5600,0.0000,0.0000,0.0000
9178.7000,13.3270,158984.2563,0.0077,5190.7916,0.0000,0.0000,0.0000
9178.8000,13.3270,158985.5890,0.0077,5191.0233,0.0000,0.0000,0.0000
9178.9000,13.3270,158986.9217,0.0077,5191.2549,0.0000,0.0000,0.0000
9179.0000,13.3270,158988.2544,0.0077,5191.4866,0.0000,0.0000,0.0000
9179.1000,13.3270,158989.5871,0.0077,5191.7182,0.0000,0.0000,0.0000
9179.2000,13.3270,158990.9198,0.0077,5191.9499,0.0000,0.0000,0.0000
9179.3000,13.3270,158992.2525,0.0077,5192.1815,0.0000,0.0000,0.0000
9179.4000,13.3270,158993.5852,0.0077,5192.4132,0.0000,0.0000,0.0000
9179.5000,13.3270,158994.9179,0.0077,5192.6448,0.0000,0.0000,0.0000
9179.6000,13.3270,158996.2506,0.0077,5192.8765,0.0000,0.0000,0.0000
9179.7000,13.3270,158997.5833,0.0077,5193.1081,0.0000,0.0000,0.0000
9179.8000,13.3270,158998.9160,0.0077,5193.3398,0.0000,0.0000,0.0000
9179.9000,13.3270,159000.2487,0.0077,5193.6256,0.0000,0.0000,0.0000
9180.0000,13.3270,159001.5814,0.0077,5194.1476,0.0000,0.0000,0.0000
9180.1000,13.3270,159002.9141,0.0077,5194.6696,0.0000,0.0000,0.0000
9180.2000,13.3270,159004.2468,0.0077,5195.1916,0.0000,0.0000,0.0000
9180.3000,13.3270,159005.5795,0.0077,5195.7136,0.0000,0.0000,0.0000
9180.4000,13.3270,159006.9122,0.0077,5196.2355,0.0000,0.0000,0.0000
9180.5000,13.3270,159008.2449,0.0077,5196.7575,0.0000,0.0000,0.0000
