# Project Volt WS9 - R34 10 Hz trace
# S4p (Range-extended BEV re-posed - cited external energy cell (ESC-1c), electricity term (ESC-3)) / duty GH-REG-165 / corner nominal / seed 8101
# GCW 36300.0 kg, payload 20134.4 kg, powertrain 3495.6 kg
# columns: t [s], v [m/s], s [m], grade [-], and the four commanded force channels at the CONTACT PATCH [N] - traction, regenerative braking, retarder, friction brake. The integrator never commands traction and a braking channel on the same sample.
# electrical quantities are NOT in this file; they are per-candidate dispatch and live in results_ws9.json
t,v,s,grade,F_trac,F_regen,F_retard,F_friction
9345.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9346.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9346.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9346.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9346.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9346.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9346.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9346.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9346.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9346.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9346.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9347.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9347.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9347.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9347.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9347.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9347.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9347.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9347.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9347.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9347.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9348.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9348.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9348.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9348.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9348.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9348.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9348.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9348.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9348.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9348.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9349.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9349.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9349.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9349.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9349.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9349.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9349.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9349.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9349.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9349.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9350.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9350.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9350.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9350.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9350.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9350.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9350.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9350.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9350.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9350.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9351.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9351.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9351.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9351.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9351.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9351.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9351.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9351.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9351.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9351.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9352.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9352.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9352.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9352.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9352.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9352.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9352.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9352.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9352.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9352.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9353.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9353.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9353.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9353.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9353.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9353.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9353.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9353.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9353.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9353.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9354.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9354.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9354.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9354.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9354.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9354.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9354.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9354.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9354.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9354.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9355.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9355.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9355.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9355.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9355.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9355.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9355.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9355.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9355.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9355.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9356.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9356.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9356.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9356.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9356.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9356.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9356.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9356.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9356.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9356.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9357.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9357.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9357.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9357.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9357.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9357.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9357.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9357.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9357.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9357.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9358.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9358.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9358.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9358.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9358.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9358.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9358.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9358.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9358.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9358.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9359.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9359.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9359.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9359.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9359.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9359.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9359.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9359.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9359.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9359.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9360.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9360.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9360.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9360.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9360.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9360.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9360.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9360.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9360.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9360.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9361.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9361.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9361.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9361.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9361.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9361.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9361.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9361.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9361.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9361.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9362.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9362.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9362.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9362.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9362.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9362.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9362.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9362.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9362.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9362.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9363.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9363.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9363.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9363.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9363.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9363.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9363.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9363.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9363.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9363.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9364.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9364.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9364.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9364.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9364.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9364.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9364.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9364.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9364.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9364.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9365.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9365.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9365.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9365.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9365.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9365.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9365.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9365.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9365.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9365.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9366.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9366.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9366.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9366.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9366.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9366.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9366.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9366.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9366.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9366.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9367.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9367.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9367.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9367.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9367.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9367.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9367.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9367.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9367.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9367.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9368.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9368.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9368.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9368.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9368.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9368.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9368.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9368.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9368.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9368.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9369.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9369.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9369.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9369.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9369.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9369.5000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9369.6000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9369.7000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9369.8000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9369.9000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9370.0000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9370.1000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9370.2000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9370.3000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
9370.4000,0.0000,162801.9496,-0.0004,0.0000,0.0000,0.0000,0.0000
