# Project Volt WS9 - R34 10 Hz trace
# S5 (Minimal transmission - 2-speed dog box, motor-synchronised shifts, torque-fill through the shift) / duty GH-REG-165 / corner nominal / seed 8101
# GCW 36300.0 kg, payload 19970.0 kg, powertrain 3660.0 kg
# columns: t [s], v [m/s], s [m], grade [-], and the four commanded force channels at the CONTACT PATCH [N] - traction, regenerative braking, retarder, friction brake. The integrator never commands traction and a braking channel on the same sample.
# electrical quantities are NOT in this file; they are per-candidate dispatch and live in results_ws9.json
t,v,s,grade,F_trac,F_regen,F_retard,F_friction
7740.2000,22.5809,122155.5788,-0.0212,0.0000,4048.3070,0.0000,0.0000
7740.3000,22.5809,122157.8369,-0.0212,0.0000,4058.0933,0.0000,0.0000
7740.4000,22.5809,122160.0950,-0.0212,0.0000,4067.8797,0.0000,0.0000
7740.5000,22.5809,122162.3531,-0.0213,0.0000,4077.6661,0.0000,0.0000
7740.6000,22.5809,122164.6112,-0.0213,0.0000,4087.4524,0.0000,0.0000
7740.7000,22.5809,122166.8692,-0.0213,0.0000,4097.2387,0.0000,0.0000
7740.8000,22.5809,122169.1273,-0.0214,0.0000,4107.0250,0.0000,0.0000
7740.9000,22.5809,122171.3854,-0.0214,0.0000,4116.8113,0.0000,0.0000
7741.0000,22.5809,122173.6435,-0.0214,0.0000,4126.5976,0.0000,0.0000
7741.1000,22.5809,122175.9016,-0.0214,0.0000,4137.6299,0.0000,0.0000
7741.2000,22.5809,122178.1597,-0.0215,0.0000,4150.5368,0.0000,0.0000
7741.3000,22.5809,122180.4178,-0.0215,0.0000,4163.4437,0.0000,0.0000
7741.4000,22.5809,122182.6759,-0.0215,0.0000,4176.3506,0.0000,0.0000
7741.5000,22.5809,122184.9340,-0.0216,0.0000,4189.2574,0.0000,0.0000
7741.6000,22.5809,122187.1921,-0.0216,0.0000,4202.1643,0.0000,0.0000
7741.7000,22.5809,122189.4502,-0.0217,0.0000,4215.0711,0.0000,0.0000
7741.8000,22.5809,122191.7083,-0.0217,0.0000,4227.9778,0.0000,0.0000
7741.9000,22.5809,122193.9664,-0.0217,0.0000,4240.8846,0.0000,0.0000
7742.0000,22.5809,122196.2245,-0.0218,0.0000,4253.7913,0.0000,0.0000
7742.1000,22.5809,122198.4826,-0.0218,0.0000,4266.6980,0.0000,0.0000
7742.2000,22.5809,122200.7406,-0.0218,0.0000,4280.5978,0.0000,0.0000
7742.3000,22.5809,122202.9987,-0.0219,0.0000,4296.5324,0.0000,0.0000
7742.4000,22.5809,122205.2568,-0.0219,0.0000,4312.4669,0.0000,0.0000
7742.5000,22.5809,122207.5149,-0.0220,0.0000,4328.4014,0.0000,0.0000
7742.6000,22.5809,122209.7730,-0.0220,0.0000,4344.3359,0.0000,0.0000
7742.7000,22.5809,122212.0311,-0.0221,0.0000,4360.2703,0.0000,0.0000
7742.8000,22.5809,122214.2892,-0.0221,0.0000,4376.2047,0.0000,0.0000
7742.9000,22.5809,122216.5473,-0.0222,0.0000,4392.1390,0.0000,0.0000
7743.0000,22.5809,122218.8054,-0.0222,0.0000,4408.0733,0.0000,0.0000
7743.1000,22.5809,122221.0635,-0.0222,0.0000,4424.0075,0.0000,0.0000
7743.2000,22.5809,122223.3216,-0.0223,0.0000,4439.9417,0.0000,0.0000
7743.3000,22.5809,122225.5797,-0.0223,0.0000,4456.6219,0.0000,0.0000
7743.4000,22.5809,122227.8378,-0.0224,0.0000,4475.4621,0.0000,0.0000
7743.5000,22.5809,122230.0959,-0.0224,0.0000,4494.3022,0.0000,0.0000
7743.6000,22.5809,122232.3540,-0.0225,0.0000,4513.1423,0.0000,0.0000
7743.7000,22.5809,122234.6120,-0.0225,0.0000,4531.9823,0.0000,0.0000
7743.8000,22.5809,122236.8701,-0.0226,0.0000,4550.8223,0.0000,0.0000
7743.9000,22.5809,122239.1282,-0.0227,0.0000,4569.6622,0.0000,0.0000
7744.0000,22.5809,122241.3863,-0.0227,0.0000,4588.5020,0.0000,0.0000
7744.1000,22.5809,122243.6444,-0.0228,0.0000,4607.3418,0.0000,0.0000
7744.2000,22.5809,122245.9025,-0.0228,0.0000,4626.1815,0.0000,0.0000
7744.3000,22.5809,122248.1606,-0.0229,0.0000,4645.0211,0.0000,0.0000
7744.4000,22.5809,122250.4187,-0.0229,0.0000,4664.3717,0.0000,0.0000
7744.5000,22.5809,122252.6768,-0.0230,0.0000,4685.9674,0.0000,0.0000
7744.6000,22.5809,122254.9349,-0.0230,0.0000,4707.5630,0.0000,0.0000
7744.7000,22.5809,122257.1930,-0.0231,0.0000,4729.1585,0.0000,0.0000
7744.8000,22.5809,122259.4511,-0.0232,0.0000,4750.7539,0.0000,0.0000
7744.9000,22.5809,122261.7092,-0.0232,0.0000,4772.3492,0.0000,0.0000
7745.0000,22.5809,122263.9673,-0.0233,0.0000,4793.9445,0.0000,0.0000
7745.1000,22.5809,122266.2254,-0.0233,0.0000,4815.5397,0.0000,0.0000
7745.2000,22.5809,122268.4835,-0.0234,0.0000,4837.1347,0.0000,0.0000
7745.3000,22.5809,122270.7415,-0.0235,0.0000,4858.7297,0.0000,0.0000
7745.4000,22.5809,122272.9996,-0.0235,0.0000,4880.3246,0.0000,0.0000
7745.5000,22.5809,122275.2577,-0.0236,0.0000,4902.2139,0.0000,0.0000
7745.6000,22.5809,122277.5158,-0.0237,0.0000,4926.3881,0.0000,0.0000
7745.7000,22.5809,122279.7739,-0.0237,0.0000,4950.5623,0.0000,0.0000
7745.8000,22.5809,122282.0320,-0.0238,0.0000,4974.7363,0.0000,0.0000
7745.9000,22.5809,122284.2901,-0.0239,0.0000,4998.9102,0.0000,0.0000
7746.0000,22.5809,122286.5482,-0.0239,0.0000,5023.0840,0.0000,0.0000
7746.1000,22.5809,122288.8063,-0.0240,0.0000,5047.2577,0.0000,0.0000
7746.2000,22.5809,122291.0644,-0.0241,0.0000,5071.4313,0.0000,0.0000
7746.3000,22.5809,122293.3225,-0.0241,0.0000,5095.6048,0.0000,0.0000
7746.4000,22.5809,122295.5806,-0.0242,0.0000,5119.7782,0.0000,0.0000
7746.5000,22.5809,122297.8387,-0.0243,0.0000,5143.9514,0.0000,0.0000
7746.6000,22.5809,122300.0968,-0.0243,0.0000,5168.2265,0.0000,0.0000
7746.7000,22.5809,122302.3549,-0.0244,0.0000,5194.7773,0.0000,0.0000
7746.8000,22.5809,122304.6129,-0.0245,0.0000,5221.3280,0.0000,0.0000
7746.9000,22.5809,122306.8710,-0.0246,0.0000,5247.8786,0.0000,0.0000
7747.0000,22.5809,122309.1291,-0.0246,0.0000,5274.4290,0.0000,0.0000
7747.1000,22.5809,122311.3872,-0.0247,0.0000,5300.9793,0.0000,0.0000
7747.2000,22.5809,122313.6453,-0.0248,0.0000,5327.5295,0.0000,0.0000
7747.3000,22.5809,122315.9034,-0.0249,0.0000,5354.0795,0.0000,0.0000
7747.4000,22.5809,122318.1615,-0.0249,0.0000,5380.6294,0.0000,0.0000
7747.5000,22.5809,122320.4196,-0.0250,0.0000,5407.1792,0.0000,0.0000
7747.6000,22.5809,122322.6777,-0.0251,0.0000,5433.7288,0.0000,0.0000
7747.7000,22.5809,122324.9358,-0.0252,0.0000,5460.2782,0.0000,0.0000
7747.8000,22.5809,122327.1939,-0.0252,0.0000,5488.9193,0.0000,0.0000
7747.9000,22.5809,122329.4520,-0.0253,0.0000,5517.6215,0.0000,0.0000
7748.0000,22.5809,122331.7101,-0.0254,0.0000,5546.3235,0.0000,0.0000
7748.1000,22.5809,122333.9682,-0.0255,0.0000,5575.0253,0.0000,0.0000
7748.2000,22.5809,122336.2263,-0.0256,0.0000,5603.7269,0.0000,0.0000
7748.3000,22.5809,122338.4843,-0.0256,0.0000,5632.4284,0.0000,0.0000
7748.4000,22.5809,122340.7424,-0.0257,0.0000,5661.1297,0.0000,0.0000
7748.5000,22.5809,122343.0005,-0.0258,0.0000,5689.8309,0.0000,0.0000
7748.6000,22.5809,122345.2586,-0.0259,0.0000,5718.5319,0.0000,0.0000
7748.7000,22.5809,122347.5167,-0.0260,0.0000,5747.2327,0.0000,0.0000
7748.8000,22.5809,122349.7748,-0.0260,0.0000,5775.9334,0.0000,0.0000
7748.9000,22.5809,122352.0329,-0.0261,0.0000,5806.3509,0.0000,0.0000
7749.0000,22.5809,122354.2910,-0.0262,0.0000,5836.9583,0.0000,0.0000
7749.1000,22.5809,122356.5491,-0.0263,0.0000,5867.5656,0.0000,0.0000
7749.2000,22.5809,122358.8072,-0.0264,0.0000,5898.1727,0.0000,0.0000
7749.3000,22.5809,122361.0653,-0.0265,0.0000,5928.7796,0.0000,0.0000
7749.4000,22.5809,122363.3234,-0.0266,0.0000,5959.3863,0.0000,0.0000
7749.5000,22.5809,122365.5815,-0.0266,0.0000,5989.9929,0.0000,0.0000
7749.6000,22.5809,122367.8396,-0.0267,0.0000,6020.5992,0.0000,0.0000
7749.7000,22.5809,122370.0977,-0.0268,0.0000,6034.7615,16.4437,0.0000
7749.8000,22.5809,122372.3558,-0.0269,0.0000,6034.7615,47.0497,0.0000
7749.9000,22.5809,122374.6138,-0.0270,0.0000,6034.7615,77.6554,0.0000
7750.0000,22.5809,122376.8719,-0.0271,0.0000,6034.7615,109.6228,0.0000
7750.1000,22.5809,122379.1300,-0.0272,0.0000,6034.7615,141.8710,0.0000
7750.2000,22.5809,122381.3881,-0.0273,0.0000,6034.7615,174.1189,0.0000
7750.3000,22.5809,122383.6462,-0.0274,0.0000,6034.7615,206.3667,0.0000
7750.4000,22.5809,122385.9043,-0.0274,0.0000,6034.7615,238.6142,0.0000
7750.5000,22.5809,122388.1624,-0.0275,0.0000,6034.7615,270.8614,0.0000
7750.6000,22.5809,122390.4205,-0.0276,0.0000,6034.7615,303.1085,0.0000
7750.7000,22.5809,122392.6786,-0.0277,0.0000,6034.7615,335.3553,0.0000
7750.8000,22.5809,122394.9367,-0.0278,0.0000,6034.7615,367.6019,0.0000
7750.9000,22.5809,122397.1948,-0.0279,0.0000,6034.7615,399.8482,0.0000
7751.0000,22.5809,122399.4529,-0.0280,0.0000,6034.7615,432.0944,0.0000
7751.1000,22.5809,122401.7110,-0.0281,0.0000,6034.7615,465.3727,0.0000
7751.2000,22.5809,122403.9691,-0.0282,0.0000,6034.7615,498.9810,0.0000
7751.3000,22.5809,122406.2272,-0.0283,0.0000,6034.7615,532.5890,0.0000
7751.4000,22.5809,122408.4852,-0.0284,0.0000,6034.7615,566.1967,0.0000
7751.5000,22.5809,122410.7433,-0.0285,0.0000,6034.7615,599.8042,0.0000
7751.6000,22.5809,122413.0014,-0.0286,0.0000,6034.7615,633.4115,0.0000
7751.7000,22.5809,122415.2595,-0.0286,0.0000,6034.7615,667.0184,0.0000
7751.8000,22.5809,122417.5176,-0.0287,0.0000,6034.7615,700.6252,0.0000
7751.9000,22.5809,122419.7757,-0.0288,0.0000,6034.7615,734.2317,0.0000
7752.0000,22.5809,122422.0338,-0.0289,0.0000,6034.7615,767.8379,0.0000
7752.1000,22.5809,122424.2919,-0.0290,0.0000,6034.7615,801.4438,0.0000
7752.2000,22.5809,122426.5500,-0.0291,0.0000,6034.7615,835.7834,0.0000
7752.3000,22.5809,122428.8081,-0.0292,0.0000,6034.7615,870.4580,0.0000
7752.4000,22.5809,122431.0662,-0.0293,0.0000,6034.7615,905.1323,0.0000
7752.5000,22.5809,122433.3243,-0.0294,0.0000,6034.7615,939.8064,0.0000
7752.6000,22.5809,122435.5824,-0.0295,0.0000,6034.7615,974.4801,0.0000
7752.7000,22.5809,122437.8405,-0.0296,0.0000,6034.7615,1009.1536,0.0000
7752.8000,22.5809,122440.0986,-0.0297,0.0000,6034.7615,1043.8268,0.0000
7752.9000,22.5809,122442.3566,-0.0298,0.0000,6034.7615,1078.4997,0.0000
7753.0000,22.5809,122444.6147,-0.0299,0.0000,6034.7615,1113.1724,0.0000
7753.1000,22.5809,122446.8728,-0.0300,0.0000,6034.7615,1147.8447,0.0000
7753.2000,22.5809,122449.1309,-0.0301,0.0000,6034.7615,1182.5168,0.0000
7753.3000,22.5809,122451.3890,-0.0302,0.0000,6034.7615,1217.6594,0.0000
7753.4000,22.5809,122453.6471,-0.0303,0.0000,6034.7615,1253.0964,0.0000
7753.5000,22.5809,122455.9052,-0.0304,0.0000,6034.7615,1288.5331,0.0000
7753.6000,22.5809,122458.1633,-0.0305,0.0000,6034.7615,1323.9695,0.0000
7753.7000,22.5809,122460.4214,-0.0306,0.0000,6034.7615,1359.4056,0.0000
7753.8000,22.5809,122462.6795,-0.0307,0.0000,6034.7615,1394.8413,0.0000
7753.9000,22.5809,122464.9376,-0.0308,0.0000,6034.7615,1430.2768,0.0000
7754.0000,22.5809,122467.1957,-0.0309,0.0000,6034.7615,1465.7120,0.0000
7754.1000,22.5809,122469.4538,-0.0310,0.0000,6034.7615,1501.1468,0.0000
7754.2000,22.5809,122471.7119,-0.0311,0.0000,6034.7615,1536.5814,0.0000
7754.3000,22.5809,122473.9700,-0.0312,0.0000,6034.7615,1572.0156,0.0000
7754.4000,22.5809,122476.2281,-0.0313,0.0000,6034.7615,1607.6968,0.0000
7754.5000,22.5809,122478.4861,-0.0314,0.0000,6034.7615,1643.5850,0.0000
7754.6000,22.5809,122480.7442,-0.0315,0.0000,6034.7615,1679.4730,0.0000
7754.7000,22.5809,122483.0023,-0.0316,0.0000,6034.7615,1715.3606,0.0000
7754.8000,22.5809,122485.2604,-0.0317,0.0000,6034.7615,1751.2479,0.0000
7754.9000,22.5809,122487.5185,-0.0318,0.0000,6034.7615,1787.1349,0.0000
7755.0000,22.5809,122489.7766,-0.0319,0.0000,6034.7615,1823.0215,0.0000
7755.1000,22.5809,122492.0347,-0.0320,0.0000,6034.7615,1858.9078,0.0000
7755.2000,22.5809,122494.2928,-0.0321,0.0000,6034.7615,1894.7938,0.0000
7755.3000,22.5809,122496.5509,-0.0322,0.0000,6034.7615,1930.6795,0.0000
7755.4000,22.5809,122498.8090,-0.0323,0.0000,6034.7615,1966.5648,0.0000
7755.5000,22.5809,122501.0671,-0.0324,0.0000,6034.7615,2002.5158,0.0000
7755.6000,22.5809,122503.3252,-0.0325,0.0000,6034.7615,2038.5402,0.0000
7755.7000,22.5809,122505.5833,-0.0326,0.0000,6034.7615,2074.5643,0.0000
7755.8000,22.5809,122507.8414,-0.0327,0.0000,6034.7615,2110.5880,0.0000
7755.9000,22.5809,122510.0995,-0.0328,0.0000,6034.7615,2146.6113,0.0000
7756.0000,22.5809,122512.3575,-0.0329,0.0000,6034.7615,2182.6344,0.0000
7756.1000,22.5809,122514.6156,-0.0330,0.0000,6034.7615,2218.6571,0.0000
7756.2000,22.5809,122516.8737,-0.0331,0.0000,6034.7615,2254.6794,0.0000
7756.3000,22.5809,122519.1318,-0.0332,0.0000,6034.7615,2290.7014,0.0000
7756.4000,22.5809,122521.3899,-0.0333,0.0000,6034.7615,2326.7231,0.0000
7756.5000,22.5809,122523.6480,-0.0334,0.0000,6034.7615,2362.7444,0.0000
7756.6000,22.5809,122525.9061,-0.0335,0.0000,6034.7615,2398.6947,0.0000
7756.7000,22.5809,122528.1642,-0.0336,0.0000,6034.7615,2434.5392,0.0000
7756.8000,22.5809,122530.4223,-0.0337,0.0000,6034.7615,2470.3833,0.0000
7756.9000,22.5809,122532.6804,-0.0338,0.0000,6034.7615,2506.2271,0.0000
7757.0000,22.5809,122534.9385,-0.0339,0.0000,6034.7615,2542.0706,0.0000
7757.1000,22.5809,122537.1966,-0.0340,0.0000,6034.7615,2577.9137,0.0000
7757.2000,22.5809,122539.4547,-0.0341,0.0000,6034.7615,2613.7564,0.0000
7757.3000,22.5809,122541.7128,-0.0342,0.0000,6034.7615,2649.5989,0.0000
7757.4000,22.5809,122543.9709,-0.0343,0.0000,6034.7615,2685.4409,0.0000
7757.5000,22.5809,122546.2290,-0.0344,0.0000,6034.7615,2721.2826,0.0000
7757.6000,22.5809,122548.4870,-0.0345,0.0000,6034.7615,2757.1240,0.0000
7757.7000,22.5809,122550.7451,-0.0346,0.0000,6034.7615,2792.8033,0.0000
7757.8000,22.5809,122553.0032,-0.0347,0.0000,6034.7615,2828.1542,0.0000
7757.9000,22.5809,122555.2613,-0.0348,0.0000,6034.7615,2863.5047,0.0000
7758.0000,22.5809,122557.5194,-0.0349,0.0000,6034.7615,2898.8549,0.0000
7758.1000,22.5809,122559.7775,-0.0350,0.0000,6034.7615,2934.2048,0.0000
7758.2000,22.5809,122562.0356,-0.0351,0.0000,6034.7615,2969.5542,0.0000
7758.3000,22.5809,122564.2937,-0.0352,0.0000,6034.7615,3004.9034,0.0000
7758.4000,22.5809,122566.5518,-0.0353,0.0000,6034.7615,3040.2522,0.0000
7758.5000,22.5809,122568.8099,-0.0354,0.0000,6034.7615,3075.6006,0.0000
7758.6000,22.5809,122571.0680,-0.0355,0.0000,6034.7615,3110.9487,0.0000
7758.7000,22.5809,122573.3261,-0.0356,0.0000,6034.7615,3146.2964,0.0000
7758.8000,22.5809,122575.5842,-0.0357,0.0000,6034.7615,3181.4373,0.0000
7758.9000,22.5809,122577.8423,-0.0358,0.0000,6034.7615,3215.9863,0.0000
7759.0000,22.5809,122580.1004,-0.0359,0.0000,6034.7615,3250.5350,0.0000
7759.1000,22.5809,122582.3584,-0.0360,0.0000,6034.7615,3285.0833,0.0000
7759.2000,22.5809,122584.6165,-0.0361,0.0000,6034.7615,3319.6313,0.0000
7759.3000,22.5809,122586.8746,-0.0362,0.0000,6034.7615,3354.1790,0.0000
7759.4000,22.5809,122589.1327,-0.0363,0.0000,6034.7615,3388.7263,0.0000
7759.5000,22.5809,122591.3908,-0.0364,0.0000,6034.7615,3423.2732,0.0000
7759.6000,22.5809,122593.6489,-0.0365,0.0000,6034.7615,3457.8198,0.0000
7759.7000,22.5809,122595.9070,-0.0366,0.0000,6034.7615,3492.3661,0.0000
7759.8000,22.5809,122598.1651,-0.0367,0.0000,6034.7615,3526.9120,0.0000
7759.9000,22.5809,122600.4232,-0.0368,0.0000,6034.7615,3561.2518,0.0000
7760.0000,22.5809,122602.6813,-0.0369,0.0000,6034.7615,3594.6993,0.0000
7760.1000,22.5809,122604.9394,-0.0370,0.0000,6034.7615,3628.1464,0.0000
7760.2000,22.5809,122607.1975,-0.0371,0.0000,6034.7615,3661.5932,0.0000
7760.3000,22.5809,122609.4556,-0.0372,0.0000,6034.7615,3695.0397,0.0000
7760.4000,22.5809,122611.7137,-0.0373,0.0000,6034.7615,3728.4858,0.0000
7760.5000,22.5809,122613.9718,-0.0373,0.0000,6034.7615,3761.9316,0.0000
7760.6000,22.5809,122616.2298,-0.0374,0.0000,6034.7615,3795.3771,0.0000
7760.7000,22.5809,122618.4879,-0.0375,0.0000,6034.7615,3828.8222,0.0000
7760.8000,22.5809,122620.7460,-0.0376,0.0000,6034.7615,3862.2670,0.0000
7760.9000,22.5809,122623.0041,-0.0377,0.0000,6034.7615,3895.7115,0.0000
7761.0000,22.5809,122625.2622,-0.0378,0.0000,6034.7615,3928.9947,0.0000
7761.1000,22.5809,122627.5203,-0.0379,0.0000,6034.7615,3961.0524,0.0000
7761.2000,22.5809,122629.7784,-0.0380,0.0000,6034.7615,3993.1099,0.0000
7761.3000,22.5809,122632.0365,-0.0381,0.0000,6034.7615,4025.1670,0.0000
7761.4000,22.5809,122634.2946,-0.0382,0.0000,6034.7615,4057.2238,0.0000
7761.5000,22.5809,122636.5527,-0.0383,0.0000,6034.7615,4089.2803,0.0000
7761.6000,22.5809,122638.8108,-0.0384,0.0000,6034.7615,4121.3365,0.0000
7761.7000,22.5809,122641.0689,-0.0385,0.0000,6034.7615,4153.3924,0.0000
7761.8000,22.5809,122643.3270,-0.0385,0.0000,6034.7615,4185.4480,0.0000
7761.9000,22.5809,122645.5851,-0.0386,0.0000,6034.7615,4217.5032,0.0000
7762.0000,22.5809,122647.8432,-0.0387,0.0000,6034.7615,4249.5581,0.0000
7762.1000,22.5809,122650.1013,-0.0388,0.0000,6034.7615,4281.5383,0.0000
7762.2000,22.5809,122652.3593,-0.0389,0.0000,6034.7615,4311.9326,0.0000
7762.3000,22.5809,122654.6174,-0.0390,0.0000,6034.7615,4342.3267,0.0000
7762.4000,22.5809,122656.8755,-0.0391,0.0000,6034.7615,4372.7204,0.0000
7762.5000,22.5809,122659.1336,-0.0392,0.0000,6034.7615,4403.1139,0.0000
7762.6000,22.5809,122661.3917,-0.0392,0.0000,6034.7615,4433.5070,0.0000
7762.7000,22.5809,122663.6498,-0.0393,0.0000,6034.7615,4463.8999,0.0000
7762.8000,22.5809,122665.9079,-0.0394,0.0000,6034.7615,4494.2925,0.0000
7762.9000,22.5809,122668.1660,-0.0395,0.0000,6034.7615,4524.6848,0.0000
7763.0000,22.5809,122670.4241,-0.0396,0.0000,6034.7615,4555.0768,0.0000
7763.1000,22.5809,122672.6822,-0.0397,0.0000,6034.7615,4585.4685,0.0000
7763.2000,22.5809,122674.9403,-0.0398,0.0000,6034.7615,4615.8599,0.0000
7763.3000,22.5809,122677.1984,-0.0398,0.0000,6034.7615,4644.3849,0.0000
7763.4000,22.5809,122679.4565,-0.0399,0.0000,6034.7615,4672.8589,0.0000
7763.5000,22.5809,122681.7146,-0.0400,0.0000,6034.7615,4701.3326,0.0000
7763.6000,22.5809,122683.9727,-0.0401,0.0000,6034.7615,4729.8061,0.0000
7763.7000,22.5809,122686.2307,-0.0402,0.0000,6034.7615,4758.2794,0.0000
7763.8000,22.5809,122688.4888,-0.0402,0.0000,6034.7615,4786.7524,0.0000
7763.9000,22.5809,122690.7469,-0.0403,0.0000,6034.7615,4815.2251,0.0000
7764.0000,22.5809,122693.0050,-0.0404,0.0000,6034.7615,4843.6975,0.0000
7764.1000,22.5809,122695.2631,-0.0405,0.0000,6034.7615,4872.1697,0.0000
7764.2000,22.5809,122697.5212,-0.0406,0.0000,6034.7615,4900.6416,0.0000
7764.3000,22.5809,122699.7793,-0.0406,0.0000,6034.7615,4929.1133,0.0000
7764.4000,22.5809,122702.0374,-0.0407,0.0000,6034.7615,4955.6411,0.0000
7764.5000,22.5809,122704.2955,-0.0408,0.0000,6034.7615,4981.9581,0.0000
7764.6000,22.5809,122706.5536,-0.0409,0.0000,6034.7615,5008.2749,0.0000
7764.7000,22.5809,122708.8117,-0.0409,0.0000,6034.7615,5034.5915,0.0000
7764.8000,22.5809,122711.0698,-0.0410,0.0000,6034.7615,5060.9079,0.0000
7764.9000,22.5809,122713.3279,-0.0411,0.0000,6034.7615,5087.2240,0.0000
7765.0000,22.5809,122715.5860,-0.0412,0.0000,6034.7615,5113.5399,0.0000
7765.1000,22.5809,122717.8441,-0.0412,0.0000,6034.7615,5139.8556,0.0000
7765.2000,22.5809,122720.1021,-0.0413,0.0000,6034.7615,5166.1710,0.0000
7765.3000,22.5809,122722.3602,-0.0414,0.0000,6034.7615,5192.4862,0.0000
7765.4000,22.5809,122724.6183,-0.0414,0.0000,6034.7615,5218.8012,0.0000
7765.5000,22.5809,122726.8764,-0.0415,0.0000,6034.7615,5243.1470,0.0000
7765.6000,22.5809,122729.1345,-0.0416,0.0000,6034.7615,5267.0920,0.0000
7765.7000,22.5809,122731.3926,-0.0417,0.0000,6034.7615,5291.0369,0.0000
7765.8000,22.5809,122733.6507,-0.0417,0.0000,6034.7615,5314.9816,0.0000
7765.9000,22.5809,122735.9088,-0.0418,0.0000,6034.7615,5338.9261,0.0000
7766.0000,22.5809,122738.1669,-0.0419,0.0000,6034.7615,5362.8704,0.0000
7766.1000,22.5809,122740.4250,-0.0419,0.0000,6034.7615,5386.8145,0.0000
7766.2000,22.5809,122742.6831,-0.0420,0.0000,6034.7615,5410.7584,0.0000
7766.3000,22.5809,122744.9412,-0.0421,0.0000,6034.7615,5434.7021,0.0000
7766.4000,22.5809,122747.1993,-0.0421,0.0000,6034.7615,5458.6456,0.0000
7766.5000,22.5809,122749.4574,-0.0422,0.0000,6034.7615,5482.5890,0.0000
7766.6000,22.5809,122751.7155,-0.0423,0.0000,6034.7615,5504.5866,0.0000
7766.7000,22.5809,122753.9736,-0.0423,0.0000,6034.7615,5525.9687,0.0000
7766.8000,22.5809,122756.2316,-0.0424,0.0000,6034.7615,5547.3507,0.0000
7766.9000,22.5809,122758.4897,-0.0424,0.0000,6034.7615,5568.7325,0.0000
7767.0000,22.5809,122760.7478,-0.0425,0.0000,6034.7615,5590.1142,0.0000
7767.1000,22.5809,122763.0059,-0.0426,0.0000,6034.7615,5611.4957,0.0000
7767.2000,22.5809,122765.2640,-0.0426,0.0000,6034.7615,5632.8770,0.0000
7767.3000,22.5809,122767.5221,-0.0427,0.0000,6034.7615,5654.2582,0.0000
7767.4000,22.5809,122769.7802,-0.0427,0.0000,6034.7615,5675.6392,0.0000
7767.5000,22.5809,122772.0383,-0.0428,0.0000,6034.7615,5697.0201,0.0000
7767.6000,22.5809,122774.2964,-0.0429,0.0000,6034.7615,5718.4008,0.0000
7767.7000,22.5809,122776.5545,-0.0429,0.0000,6034.7615,5737.9044,0.0000
7767.8000,22.5809,122778.8126,-0.0430,0.0000,6034.7615,5756.5585,0.0000
7767.9000,22.5809,122781.0707,-0.0430,0.0000,6034.7615,5775.2124,0.0000
7768.0000,22.5809,122783.3288,-0.0431,0.0000,6034.7615,5793.8662,0.0000
7768.1000,22.5809,122785.5869,-0.0431,0.0000,6034.7615,5812.5199,0.0000
7768.2000,22.5809,122787.8450,-0.0432,0.0000,6034.7615,5831.1734,0.0000
7768.3000,22.5809,122790.1030,-0.0432,0.0000,6034.7615,5849.8269,0.0000
7768.4000,22.5809,122792.3611,-0.0433,0.0000,6034.7615,5868.4802,0.0000
7768.5000,22.5809,122794.6192,-0.0433,0.0000,6034.7615,5887.1334,0.0000
7768.6000,22.5809,122796.8773,-0.0434,0.0000,6034.7615,5905.7865,0.0000
7768.7000,22.5809,122799.1354,-0.0434,0.0000,6034.7615,5924.4394,0.0000
7768.8000,22.5809,122801.3935,-0.0435,0.0000,6034.7615,5941.3245,0.0000
7768.9000,22.5809,122803.6516,-0.0435,0.0000,6034.7615,5957.1127,0.0000
7769.0000,22.5809,122805.9097,-0.0436,0.0000,6034.7615,5972.9008,0.0000
7769.1000,22.5809,122808.1678,-0.0436,0.0000,6034.7615,5988.6889,0.0000
7769.2000,22.5809,122810.4259,-0.0437,0.0000,6034.7615,6004.4768,0.0000
7769.3000,22.5809,122812.6840,-0.0437,0.0000,6034.7615,6020.2647,0.0000
7769.4000,22.5809,122814.9421,-0.0438,0.0000,6034.7615,6036.0525,0.0000
7769.5000,22.5809,122817.2002,-0.0438,0.0000,6034.7615,6051.8402,0.0000
7769.6000,22.5809,122819.4583,-0.0438,0.0000,6034.7615,6067.6278,0.0000
7769.7000,22.5809,122821.7164,-0.0439,0.0000,6034.7615,6083.4153,0.0000
7769.8000,22.5809,122823.9744,-0.0439,0.0000,6034.7615,6099.2027,0.0000
7769.9000,22.5809,122826.2325,-0.0440,0.0000,6034.7615,6113.3667,0.0000
7770.0000,22.5809,122828.4906,-0.0440,0.0000,6034.7615,6126.1800,0.0000
7770.1000,22.5809,122830.7487,-0.0440,0.0000,6034.7615,6138.9932,0.0000
7770.2000,22.5809,122833.0068,-0.0441,0.0000,6034.7615,6151.8064,0.0000
7770.3000,22.5809,122835.2649,-0.0441,0.0000,6034.7615,6164.6195,0.0000
7770.4000,22.5809,122837.5230,-0.0441,0.0000,6034.7615,6177.4325,0.0000
7770.5000,22.5809,122839.7811,-0.0442,0.0000,6034.7615,6190.2455,0.0000
7770.6000,22.5809,122842.0392,-0.0442,0.0000,6034.7615,6203.0585,0.0000
7770.7000,22.5809,122844.2973,-0.0443,0.0000,6034.7615,6215.8713,0.0000
7770.8000,22.5809,122846.5554,-0.0443,0.0000,6034.7615,6228.6841,0.0000
