# Project Volt WS9 - R34 10 Hz trace
# S0R (Conventional 13 L diesel + 12-speed AMT with a direct top gear, + hydraulic retarder (ESC-6)) / duty GH-REG-165 / corner nominal / seed 8101
# GCW 36300.0 kg, payload 20655.0 kg, powertrain 2975.0 kg
# columns: t [s], v [m/s], s [m], grade [-], and the four commanded force channels at the CONTACT PATCH [N] - traction, regenerative braking, retarder, friction brake. The integrator never commands traction and a braking channel on the same sample.
# electrical quantities are NOT in this file; they are per-candidate dispatch and live in results_ws9.json
t,v,s,grade,F_trac,F_regen,F_retard,F_friction
6543.1000,23.3730,118884.3449,-0.0293,0.0000,0.0000,6828.7548,0.0000
6543.2000,23.3730,118886.6822,-0.0294,0.0000,0.0000,6847.0035,0.0000
6543.3000,23.3730,118889.0195,-0.0294,0.0000,0.0000,6865.2522,0.0000
6543.4000,23.3730,118891.3568,-0.0295,0.0000,0.0000,6883.5008,0.0000
6543.5000,23.3730,118893.6941,-0.0295,0.0000,0.0000,6901.7493,0.0000
6543.6000,23.3730,118896.0314,-0.0296,0.0000,0.0000,6919.9977,0.0000
6543.7000,23.3730,118898.3687,-0.0296,0.0000,0.0000,6938.2460,0.0000
6543.8000,23.3730,118900.7059,-0.0297,0.0000,0.0000,6957.1201,0.0000
6543.9000,23.3730,118903.0432,-0.0297,0.0000,0.0000,6977.4403,0.0000
6544.0000,23.3730,118905.3805,-0.0298,0.0000,0.0000,6997.7604,0.0000
6544.1000,23.3730,118907.7178,-0.0299,0.0000,0.0000,7018.0804,0.0000
6544.2000,23.3730,118910.0551,-0.0299,0.0000,0.0000,7038.4003,0.0000
6544.3000,23.3730,118912.3924,-0.0300,0.0000,0.0000,7058.7201,0.0000
6544.4000,23.3730,118914.7297,-0.0300,0.0000,0.0000,7079.0399,0.0000
6544.5000,23.3730,118917.0670,-0.0301,0.0000,0.0000,7099.3595,0.0000
6544.6000,23.3730,118919.4043,-0.0301,0.0000,0.0000,7119.6790,0.0000
6544.7000,23.3730,118921.7416,-0.0302,0.0000,0.0000,7139.9984,0.0000
6544.8000,23.3730,118924.0789,-0.0303,0.0000,0.0000,7160.3177,0.0000
6544.9000,23.3730,118926.4162,-0.0303,0.0000,0.0000,7181.9927,0.0000
6545.0000,23.3730,118928.7535,-0.0304,0.0000,0.0000,7204.5493,0.0000
6545.1000,23.3730,118931.0908,-0.0304,0.0000,0.0000,7227.1057,0.0000
6545.2000,23.3730,118933.4281,-0.0305,0.0000,0.0000,7249.6621,0.0000
6545.3000,23.3730,118935.7654,-0.0306,0.0000,0.0000,7272.2183,0.0000
6545.4000,23.3730,118938.1027,-0.0306,0.0000,0.0000,7294.7744,0.0000
6545.5000,23.3730,118940.4400,-0.0307,0.0000,0.0000,7317.3303,0.0000
6545.6000,23.3730,118942.7773,-0.0308,0.0000,0.0000,7339.8862,0.0000
6545.7000,23.3730,118945.1146,-0.0308,0.0000,0.0000,7362.4419,0.0000
6545.8000,23.3730,118947.4519,-0.0309,0.0000,0.0000,7384.9975,0.0000
6545.9000,23.3730,118949.7892,-0.0310,0.0000,0.0000,7407.5529,0.0000
6546.0000,23.3730,118952.1265,-0.0310,0.0000,0.0000,7432.2757,0.0000
6546.1000,23.3730,118954.4638,-0.0311,0.0000,0.0000,7457.2131,0.0000
6546.2000,23.3730,118956.8011,-0.0312,0.0000,0.0000,7482.1504,0.0000
6546.3000,23.3730,118959.1384,-0.0312,0.0000,0.0000,7507.0875,0.0000
6546.4000,23.3730,118961.4757,-0.0313,0.0000,0.0000,7532.0245,0.0000
6546.5000,23.3730,118963.8130,-0.0314,0.0000,0.0000,7556.9613,0.0000
6546.6000,23.3730,118966.1503,-0.0314,0.0000,0.0000,7581.8980,0.0000
6546.7000,23.3730,118968.4876,-0.0315,0.0000,0.0000,7606.8345,0.0000
6546.8000,23.3730,118970.8249,-0.0316,0.0000,0.0000,7631.7709,0.0000
6546.9000,23.3730,118973.1622,-0.0317,0.0000,0.0000,7656.7071,0.0000
6547.0000,23.3730,118975.4995,-0.0317,0.0000,0.0000,7682.1783,0.0000
6547.1000,23.3730,118977.8367,-0.0318,0.0000,0.0000,7709.6183,0.0000
6547.2000,23.3730,118980.1740,-0.0319,0.0000,0.0000,7737.0581,0.0000
6547.3000,23.3730,118982.5113,-0.0320,0.0000,0.0000,7764.4977,0.0000
6547.4000,23.3730,118984.8486,-0.0320,0.0000,0.0000,7791.9371,0.0000
6547.5000,23.3730,118987.1859,-0.0321,0.0000,0.0000,7819.3764,0.0000
6547.6000,23.3730,118989.5232,-0.0322,0.0000,0.0000,7846.8154,0.0000
6547.7000,23.3730,118991.8605,-0.0323,0.0000,0.0000,7874.2543,0.0000
6547.8000,23.3730,118994.1978,-0.0323,0.0000,0.0000,7901.6929,0.0000
6547.9000,23.3730,118996.5351,-0.0324,0.0000,0.0000,7929.1314,0.0000
6548.0000,23.3730,118998.8724,-0.0325,0.0000,0.0000,7956.5697,0.0000
6548.1000,23.3730,119001.2097,-0.0326,0.0000,0.0000,7985.3540,0.0000
6548.2000,23.3730,119003.5470,-0.0327,0.0000,0.0000,8015.3929,0.0000
6548.3000,23.3730,119005.8843,-0.0327,0.0000,0.0000,8045.4316,0.0000
6548.4000,23.3730,119008.2216,-0.0328,0.0000,0.0000,8075.4701,0.0000
6548.5000,23.3730,119010.5589,-0.0329,0.0000,0.0000,8105.5083,0.0000
6548.6000,23.3730,119012.8962,-0.0330,0.0000,0.0000,8135.5463,0.0000
6548.7000,23.3730,119015.2335,-0.0331,0.0000,0.0000,8165.5840,0.0000
6548.8000,23.3730,119017.5708,-0.0332,0.0000,0.0000,8195.6215,0.0000
6548.9000,23.3730,119019.9081,-0.0333,0.0000,0.0000,8225.6588,0.0000
6549.0000,23.3730,119022.2454,-0.0333,0.0000,0.0000,8255.6958,0.0000
6549.1000,23.3730,119024.5827,-0.0334,0.0000,0.0000,8285.7326,0.0000
6549.2000,23.3730,119026.9200,-0.0335,0.0000,0.0000,8317.9636,0.0000
6549.3000,23.3730,119029.2573,-0.0336,0.0000,0.0000,8350.6713,0.0000
6549.4000,23.3730,119031.5946,-0.0337,0.0000,0.0000,8383.3786,0.0000
6549.5000,23.3730,119033.9319,-0.0338,0.0000,0.0000,8416.0857,0.0000
6549.6000,23.3730,119036.2692,-0.0339,0.0000,0.0000,8448.7925,0.0000
6549.7000,23.3730,119038.6065,-0.0340,0.0000,0.0000,8481.4990,0.0000
6549.8000,23.3730,119040.9438,-0.0341,0.0000,0.0000,8514.2052,0.0000
6549.9000,23.3730,119043.2811,-0.0342,0.0000,0.0000,8546.9111,0.0000
6550.0000,23.3730,119045.6184,-0.0342,0.0000,0.0000,8579.6167,0.0000
6550.1000,23.3730,119047.9557,-0.0343,0.0000,0.0000,8612.3221,0.0000
6550.2000,23.3730,119050.2930,-0.0344,0.0000,0.0000,8645.3672,0.0000
6550.3000,23.3730,119052.6303,-0.0345,0.0000,0.0000,8680.7856,0.0000
6550.4000,23.3730,119054.9675,-0.0346,0.0000,0.0000,8716.2036,0.0000
6550.5000,23.3730,119057.3048,-0.0347,0.0000,0.0000,8751.6212,0.0000
6550.6000,23.3730,119059.6421,-0.0348,0.0000,0.0000,8787.0385,0.0000
6550.7000,23.3730,119061.9794,-0.0349,0.0000,0.0000,8822.4554,0.0000
6550.8000,23.3730,119064.3167,-0.0350,0.0000,0.0000,8857.8720,0.0000
6550.9000,23.3730,119066.6540,-0.0351,0.0000,0.0000,8893.2883,0.0000
6551.0000,23.3730,119068.9913,-0.0352,0.0000,0.0000,8928.7042,0.0000
6551.1000,23.3730,119071.3286,-0.0353,0.0000,0.0000,8964.1197,0.0000
6551.2000,23.3730,119073.6659,-0.0354,0.0000,0.0000,8999.5349,0.0000
6551.3000,23.3730,119076.0032,-0.0355,0.0000,0.0000,9036.1201,0.0000
6551.4000,23.3730,119078.3405,-0.0356,0.0000,0.0000,9074.2611,0.0000
6551.5000,23.3730,119080.6778,-0.0357,0.0000,0.0000,9112.4017,0.0000
6551.6000,23.3730,119083.0151,-0.0359,0.0000,0.0000,9150.5419,0.0000
6551.7000,23.3730,119085.3524,-0.0360,0.0000,0.0000,9188.6817,0.0000
6551.8000,23.3730,119087.6897,-0.0361,0.0000,0.0000,9226.8211,0.0000
6551.9000,23.3730,119090.0270,-0.0362,0.0000,0.0000,9264.9600,0.0000
6552.0000,23.3730,119092.3643,-0.0363,0.0000,0.0000,9303.0986,0.0000
6552.1000,23.3730,119094.7016,-0.0364,0.0000,0.0000,9341.2367,0.0000
6552.2000,23.3730,119097.0389,-0.0365,0.0000,0.0000,9379.3744,0.0000
6552.3000,23.3730,119099.3762,-0.0366,0.0000,0.0000,9417.5116,0.0000
6552.4000,23.3730,119101.7135,-0.0367,0.0000,0.0000,9457.6349,0.0000
6552.5000,23.3730,119104.0508,-0.0368,0.0000,0.0000,9498.4808,0.0000
6552.6000,23.3730,119106.3881,-0.0369,0.0000,0.0000,9539.3262,0.0000
6552.7000,23.3730,119108.7254,-0.0371,0.0000,0.0000,9580.1711,0.0000
6552.8000,23.3730,119111.0627,-0.0372,0.0000,0.0000,9621.0155,0.0000
6552.9000,23.3730,119113.4000,-0.0373,0.0000,0.0000,9661.8594,0.0000
6553.0000,23.3730,119115.7373,-0.0374,0.0000,0.0000,9702.7028,0.0000
6553.1000,23.3730,119118.0746,-0.0375,0.0000,0.0000,9743.5458,0.0000
6553.2000,23.3730,119120.4119,-0.0376,0.0000,0.0000,9784.3882,0.0000
6553.3000,23.3730,119122.7492,-0.0378,0.0000,0.0000,9825.2301,0.0000
6553.4000,23.3730,119125.0865,-0.0379,0.0000,0.0000,9866.1700,0.0000
6553.5000,23.3730,119127.4238,-0.0380,0.0000,0.0000,9909.6728,0.0000
6553.6000,23.3730,119129.7611,-0.0381,0.0000,0.0000,9953.1751,0.0000
6553.7000,23.3730,119132.0983,-0.0382,0.0000,0.0000,9996.6768,0.0000
6553.8000,23.3730,119134.4356,-0.0384,0.0000,0.0000,10040.1779,0.0000
6553.9000,23.3730,119136.7729,-0.0385,0.0000,0.0000,10083.6784,0.0000
6554.0000,23.3730,119139.1102,-0.0386,0.0000,0.0000,10127.1784,0.0000
6554.1000,23.3730,119141.4475,-0.0387,0.0000,0.0000,10170.6777,0.0000
6554.2000,23.3730,119143.7848,-0.0388,0.0000,0.0000,10214.1765,0.0000
6554.3000,23.3730,119146.1221,-0.0390,0.0000,0.0000,10257.6747,0.0000
6554.4000,23.3730,119148.4594,-0.0391,0.0000,0.0000,10301.1723,0.0000
6554.5000,23.3730,119150.7967,-0.0392,0.0000,0.0000,10345.5500,0.0000
6554.6000,23.3730,119153.1340,-0.0393,0.0000,0.0000,10391.6300,0.0000
6554.7000,23.3730,119155.4713,-0.0395,0.0000,0.0000,10437.7094,0.0000
6554.8000,23.3730,119157.8086,-0.0396,0.0000,0.0000,10483.7880,0.0000
6554.9000,23.3730,119160.1459,-0.0397,0.0000,0.0000,10529.8661,0.0000
6555.0000,23.3730,119162.4832,-0.0399,0.0000,0.0000,10575.9434,0.0000
6555.1000,23.3730,119164.8205,-0.0400,0.0000,0.0000,10622.0200,0.0000
6555.2000,23.3730,119167.1578,-0.0401,0.0000,0.0000,10668.0960,0.0000
6555.3000,23.3730,119169.4951,-0.0403,0.0000,0.0000,10714.1713,0.0000
6555.4000,23.3730,119171.8324,-0.0404,0.0000,0.0000,10760.2459,0.0000
6555.5000,23.3730,119174.1697,-0.0405,0.0000,0.0000,10806.3198,0.0000
6555.6000,23.3730,119176.5070,-0.0406,0.0000,0.0000,10853.9887,0.0000
6555.7000,23.3730,119178.8443,-0.0408,0.0000,0.0000,10902.5360,0.0000
6555.8000,23.3730,119181.1816,-0.0409,0.0000,0.0000,10951.0826,0.0000
6555.9000,23.3730,119183.5189,-0.0411,0.0000,0.0000,10999.6283,0.0000
6556.0000,23.3730,119185.8562,-0.0412,0.0000,0.0000,11048.1733,0.0000
6556.1000,23.3730,119188.1935,-0.0413,0.0000,0.0000,11096.7175,0.0000
6556.2000,23.3730,119190.5308,-0.0415,0.0000,0.0000,11145.2610,0.0000
6556.3000,23.3730,119192.8681,-0.0416,0.0000,0.0000,11193.8036,0.0000
6556.4000,23.3730,119195.2054,-0.0417,0.0000,0.0000,11242.3455,0.0000
6556.5000,23.3730,119197.5427,-0.0419,0.0000,0.0000,11290.8865,0.0000
6556.6000,23.3730,119199.8800,-0.0420,0.0000,0.0000,11339.4268,0.0000
6556.7000,23.3730,119202.2173,-0.0422,0.0000,0.0000,11390.1823,0.0000
6556.8000,23.3730,119204.5546,-0.0423,0.0000,0.0000,11441.0570,0.0000
6556.9000,23.3730,119206.8919,-0.0424,0.0000,0.0000,11491.9307,0.0000
6557.0000,23.3730,119209.2291,-0.0426,0.0000,0.0000,11542.8036,0.0000
6557.1000,23.3730,119211.5664,-0.0427,0.0000,0.0000,11593.6756,0.0000
6557.2000,23.3730,119213.9037,-0.0429,0.0000,0.0000,11644.5467,0.0000
6557.3000,23.3730,119216.2410,-0.0430,0.0000,0.0000,11695.4169,0.0000
6557.4000,23.3730,119218.5783,-0.0432,0.0000,0.0000,11746.2862,0.0000
6557.5000,23.3730,119220.9156,-0.0433,0.0000,0.0000,11797.1546,0.0000
6557.6000,23.3730,119223.2529,-0.0434,0.0000,0.0000,11848.0221,0.0000
6557.7000,23.3730,119225.5902,-0.0436,0.0000,0.0000,11899.4362,0.0000
6557.8000,23.3730,119227.9275,-0.0437,0.0000,0.0000,11952.4700,0.0000
6557.9000,23.3730,119230.2648,-0.0439,0.0000,0.0000,12005.5028,0.0000
6558.0000,23.3730,119232.6021,-0.0440,0.0000,0.0000,12058.5345,0.0000
6558.1000,23.3730,119234.9394,-0.0442,0.0000,0.0000,12111.5653,0.0000
6558.2000,23.3730,119237.2767,-0.0443,0.0000,0.0000,12164.5951,0.0000
6558.3000,23.3730,119239.6140,-0.0445,0.0000,0.0000,12217.6239,0.0000
6558.4000,23.3730,119241.9513,-0.0446,0.0000,0.0000,12270.6517,0.0000
6558.5000,23.3730,119244.2886,-0.0448,0.0000,0.0000,12323.6784,0.0000
6558.6000,23.3730,119246.6259,-0.0449,0.0000,0.0000,12376.7041,0.0000
6558.7000,23.3730,119248.9632,-0.0451,0.0000,0.0000,12429.7288,0.0000
6558.8000,23.3730,119251.3005,-0.0452,0.0000,0.0000,12483.8499,0.0000
6558.9000,23.3730,119253.6378,-0.0454,0.0000,0.0000,12538.8447,0.0000
6559.0000,23.3730,119255.9751,-0.0455,0.0000,0.0000,12593.8384,0.0000
6559.1000,23.3730,119258.3124,-0.0457,0.0000,0.0000,12648.8310,0.0000
6559.2000,23.3730,119260.6497,-0.0459,0.0000,0.0000,12703.8225,0.0000
6559.3000,23.3730,119262.9870,-0.0460,0.0000,0.0000,12758.8129,0.0000
6559.4000,23.3730,119265.3243,-0.0462,0.0000,0.0000,12813.8021,0.0000
6559.5000,23.3730,119267.6616,-0.0463,0.0000,0.0000,12868.7902,0.0000
6559.6000,23.3730,119269.9989,-0.0465,0.0000,0.0000,12923.7772,0.0000
6559.7000,23.3730,119272.3362,-0.0466,0.0000,0.0000,12978.7630,0.0000
6559.8000,23.3730,119274.6735,-0.0468,0.0000,0.0000,13033.7477,0.0000
6559.9000,23.3730,119277.0108,-0.0469,0.0000,0.0000,13090.2366,0.0000
6560.0000,23.3730,119279.3481,-0.0471,0.0000,0.0000,13146.9688,0.0000
6560.1000,23.3730,119281.6854,-0.0473,0.0000,0.0000,13203.6997,0.0000
6560.2000,23.3730,119284.0227,-0.0474,0.0000,0.0000,13260.4295,0.0000
6560.3000,23.3730,119286.3599,-0.0476,0.0000,0.0000,13317.1579,0.0000
6560.4000,23.3730,119288.6972,-0.0477,0.0000,0.0000,13373.8852,0.0000
6560.5000,23.3730,119291.0345,-0.0479,0.0000,0.0000,13430.6111,0.0000
6560.6000,23.3730,119293.3718,-0.0481,0.0000,0.0000,13487.3359,0.0000
6560.7000,23.3730,119295.7091,-0.0482,0.0000,0.0000,13544.0594,0.0000
6560.8000,23.3730,119298.0464,-0.0484,0.0000,0.0000,13600.7816,0.0000
6560.9000,23.3730,119300.3837,-0.0485,0.0000,0.0000,13657.7493,0.0000
6561.0000,23.3730,119302.7210,-0.0487,0.0000,0.0000,13715.9717,0.0000
6561.1000,23.3730,119305.0583,-0.0489,0.0000,0.0000,13774.1929,0.0000
6561.2000,23.3730,119307.3956,-0.0490,0.0000,0.0000,13832.4126,0.0000
6561.3000,23.3730,119309.7329,-0.0492,0.0000,0.0000,13890.6311,0.0000
6561.4000,23.3730,119312.0702,-0.0494,0.0000,0.0000,13948.8481,0.0000
6561.5000,23.3730,119314.4075,-0.0495,0.0000,0.0000,14007.0639,0.0000
6561.6000,23.3730,119316.7448,-0.0497,0.0000,0.0000,14065.2782,0.0000
6561.7000,23.3730,119319.0821,-0.0499,0.0000,0.0000,14123.4912,0.0000
6561.8000,23.3730,119321.4194,-0.0500,0.0000,0.0000,14181.7028,0.0000
6561.9000,23.3730,119323.7567,-0.0502,0.0000,0.0000,14239.9131,0.0000
6562.0000,23.3730,119326.0940,-0.0503,0.0000,0.0000,14298.6991,0.0000
6562.1000,23.3730,119328.4313,-0.0505,0.0000,0.0000,14358.1396,0.0000
6562.2000,23.3730,119330.7686,-0.0507,0.0000,0.0000,14417.5787,0.0000
6562.3000,23.3730,119333.1059,-0.0509,0.0000,0.0000,14477.0164,0.0000
6562.4000,23.3730,119335.4432,-0.0510,0.0000,0.0000,14536.4526,0.0000
6562.5000,23.3730,119337.7805,-0.0512,0.0000,0.0000,14595.8873,0.0000
6562.6000,23.3730,119340.1178,-0.0514,0.0000,0.0000,14655.3205,0.0000
6562.7000,23.3730,119342.4551,-0.0515,0.0000,0.0000,14714.7523,0.0000
6562.8000,23.3730,119344.7924,-0.0517,0.0000,0.0000,14774.1826,0.0000
6562.9000,23.3730,119347.1297,-0.0519,0.0000,0.0000,14833.6114,0.0000
6563.0000,23.3730,119349.4670,-0.0520,0.0000,0.0000,14893.0387,0.0000
6563.1000,23.3730,119351.8043,-0.0522,0.0000,0.0000,14953.1926,0.0000
6563.2000,23.3730,119354.1416,-0.0524,0.0000,0.0000,15013.5600,0.0000
6563.3000,23.3730,119356.4789,-0.0525,0.0000,0.0000,15073.9259,0.0000
6563.4000,23.3730,119358.8162,-0.0527,0.0000,0.0000,15134.2902,0.0000
6563.5000,23.3730,119361.1535,-0.0529,0.0000,0.0000,15194.6530,0.0000
6563.6000,23.3730,119363.4907,-0.0530,0.0000,0.0000,15255.0142,0.0000
6563.7000,23.3730,119365.8280,-0.0532,0.0000,0.0000,15315.3738,0.0000
6563.8000,23.3730,119368.1653,-0.0534,0.0000,0.0000,15375.7318,0.0000
6563.9000,23.3730,119370.5026,-0.0536,0.0000,0.0000,15436.0883,0.0000
6564.0000,23.3730,119372.8399,-0.0537,0.0000,0.0000,15496.4431,0.0000
6564.1000,23.3730,119375.1772,-0.0539,0.0000,0.0000,15556.8446,0.0000
6564.2000,23.3730,119377.5145,-0.0541,0.0000,0.0000,15617.8317,0.0000
6564.3000,23.3730,119379.8518,-0.0542,0.0000,0.0000,15678.8171,0.0000
6564.4000,23.3730,119382.1891,-0.0544,0.0000,0.0000,15739.8010,0.0000
6564.5000,23.3730,119384.5264,-0.0546,0.0000,0.0000,15800.7831,0.0000
6564.6000,23.3730,119386.8637,-0.0548,0.0000,0.0000,15861.7636,0.0000
6564.7000,23.3730,119389.2010,-0.0549,0.0000,0.0000,15922.7425,0.0000
6564.8000,23.3730,119391.5383,-0.0551,0.0000,0.0000,15983.7197,0.0000
6564.9000,23.3730,119393.8756,-0.0553,0.0000,0.0000,16044.6952,0.0000
6565.0000,23.3730,119396.2129,-0.0554,0.0000,0.0000,16105.6691,0.0000
6565.1000,23.3730,119398.5502,-0.0556,0.0000,0.0000,16166.6412,0.0000
6565.2000,23.3730,119400.8875,-0.0558,0.0000,0.0000,16227.7305,0.0000
6565.3000,23.3730,119403.2248,-0.0560,0.0000,0.0000,16289.0120,0.0000
6565.4000,23.3730,119405.5621,-0.0561,0.0000,0.0000,16350.2918,0.0000
6565.5000,23.3730,119407.8994,-0.0563,0.0000,0.0000,16411.5699,0.0000
6565.6000,23.3730,119410.2367,-0.0565,0.0000,0.0000,16472.8463,0.0000
6565.7000,23.3730,119412.5740,-0.0567,0.0000,0.0000,16534.1210,0.0000
6565.8000,23.3730,119414.9113,-0.0568,0.0000,0.0000,16595.3939,0.0000
6565.9000,23.3730,119417.2486,-0.0570,0.0000,0.0000,16656.6651,0.0000
6566.0000,23.3730,119419.5859,-0.0572,0.0000,0.0000,16717.9345,0.0000
6566.1000,23.3730,119421.9232,-0.0573,0.0000,0.0000,16779.2022,0.0000
6566.2000,23.3730,119424.2605,-0.0575,0.0000,0.0000,16840.4681,0.0000
6566.3000,23.3730,119426.5978,-0.0577,0.0000,0.0000,16901.7172,0.0000
6566.4000,23.3730,119428.9351,-0.0579,0.0000,0.0000,16962.9576,0.0000
6566.5000,23.3730,119431.2724,-0.0580,0.0000,0.0000,17024.1963,0.0000
6566.6000,23.3730,119433.6097,-0.0582,0.0000,0.0000,17085.4332,0.0000
6566.7000,23.3730,119435.9470,-0.0584,0.0000,0.0000,17146.6683,0.0000
6566.8000,23.3730,119438.2842,-0.0586,0.0000,0.0000,17207.9016,0.0000
6566.9000,23.3730,119440.6215,-0.0587,0.0000,0.0000,17269.1331,0.0000
6567.0000,23.3730,119442.9588,-0.0589,0.0000,0.0000,17330.3628,0.0000
6567.1000,23.3730,119445.2961,-0.0591,0.0000,0.0000,17391.5907,0.0000
6567.2000,23.3730,119447.6334,-0.0592,0.0000,0.0000,17452.8168,0.0000
6567.3000,23.3730,119449.9707,-0.0594,0.0000,0.0000,17514.0411,0.0000
6567.4000,23.3730,119452.3080,-0.0596,0.0000,0.0000,17574.9025,0.0000
6567.5000,23.3730,119454.6453,-0.0598,0.0000,0.0000,17635.7575,0.0000
6567.6000,23.3730,119456.9826,-0.0599,0.0000,0.0000,17696.6107,0.0000
6567.7000,23.3730,119459.3199,-0.0601,0.0000,0.0000,17757.4621,0.0000
6567.8000,23.3730,119461.6572,-0.0603,0.0000,0.0000,17818.3116,0.0000
6567.9000,23.3730,119463.9945,-0.0604,0.0000,0.0000,17879.1594,0.0000
6568.0000,23.3730,119466.3318,-0.0606,0.0000,0.0000,17940.0053,0.0000
6568.1000,23.3730,119468.6691,-0.0608,0.0000,0.0000,18000.8493,0.0000
6568.2000,23.3730,119471.0064,-0.0610,0.0000,0.0000,18061.6916,0.0000
6568.3000,23.3730,119473.3437,-0.0611,0.0000,0.0000,18122.5319,0.0000
6568.4000,23.3730,119475.6810,-0.0613,0.0000,0.0000,18183.1621,0.0000
6568.5000,23.3730,119478.0183,-0.0615,0.0000,0.0000,18243.2837,0.0000
6568.6000,23.3730,119480.3556,-0.0616,0.0000,0.0000,18303.4034,0.0000
6568.7000,23.3730,119482.6929,-0.0618,0.0000,0.0000,18363.5213,0.0000
6568.8000,23.3730,119485.0302,-0.0620,0.0000,0.0000,18423.6374,0.0000
6568.9000,23.3730,119487.3675,-0.0622,0.0000,0.0000,18483.7517,0.0000
6569.0000,23.3730,119489.7048,-0.0623,0.0000,0.0000,18543.8641,0.0000
6569.1000,23.3730,119492.0421,-0.0625,0.0000,0.0000,18603.9747,0.0000
6569.2000,23.3730,119494.3794,-0.0627,0.0000,0.0000,18664.0834,0.0000
6569.3000,23.3730,119496.7167,-0.0628,0.0000,0.0000,18724.1903,0.0000
6569.4000,23.3730,119499.0540,-0.0630,0.0000,0.0000,18784.2953,0.0000
6569.5000,23.3730,119501.3913,-0.0632,0.0000,0.0000,18843.7632,0.0000
6569.6000,23.3730,119503.7286,-0.0633,0.0000,0.0000,18902.7974,0.0000
6569.7000,23.3730,119506.0659,-0.0635,0.0000,0.0000,18961.8298,0.0000
6569.8000,23.3730,119508.4032,-0.0637,0.0000,0.0000,19020.8603,0.0000
6569.9000,23.3730,119510.7405,-0.0638,0.0000,0.0000,19079.8891,0.0000
6570.0000,23.3730,119513.0778,-0.0640,0.0000,0.0000,19138.9160,0.0000
6570.1000,23.3730,119515.4150,-0.0642,0.0000,0.0000,19197.9411,0.0000
6570.2000,23.3730,119517.7523,-0.0643,0.0000,0.0000,19256.9644,0.0000
6570.3000,23.3730,119520.0896,-0.0645,0.0000,0.0000,19315.9858,0.0000
6570.4000,23.3730,119522.4269,-0.0647,0.0000,0.0000,19375.0054,0.0000
6570.5000,23.3730,119524.7642,-0.0648,0.0000,0.0000,19434.0231,0.0000
6570.6000,23.3730,119527.1015,-0.0650,0.0000,0.0000,19491.7637,0.0000
6570.7000,23.3730,119529.4388,-0.0652,0.0000,0.0000,19549.3594,0.0000
6570.8000,23.3730,119531.7761,-0.0653,0.0000,0.0000,19606.9534,0.0000
6570.9000,23.3730,119534.1134,-0.0655,0.0000,0.0000,19664.5456,0.0000
6571.0000,23.3730,119536.4507,-0.0657,0.0000,0.0000,19722.1360,0.0000
6571.1000,23.3730,119538.7880,-0.0658,0.0000,0.0000,19779.7246,0.0000
6571.2000,23.3730,119541.1253,-0.0660,0.0000,0.0000,19837.3114,0.0000
6571.3000,23.3730,119543.4626,-0.0661,0.0000,0.0000,19894.8965,0.0000
6571.4000,23.3730,119545.7999,-0.0663,0.0000,0.0000,19952.4797,0.0000
6571.5000,23.3730,119548.1372,-0.0665,0.0000,0.0000,20010.0611,0.0000
6571.6000,23.3730,119550.4745,-0.0666,0.0000,0.0000,20067.2823,0.0000
6571.7000,23.3730,119552.8118,-0.0668,0.0000,0.0000,20123.0946,0.0000
6571.8000,23.3730,119555.1491,-0.0669,0.0000,0.0000,20178.9052,0.0000
6571.9000,23.3730,119557.4864,-0.0671,0.0000,0.0000,20234.7141,0.0000
6572.0000,23.3730,119559.8237,-0.0673,0.0000,0.0000,20290.5212,0.0000
6572.1000,23.3730,119562.1610,-0.0674,0.0000,0.0000,20346.3267,0.0000
6572.2000,23.3730,119564.4983,-0.0676,0.0000,0.0000,20402.1304,0.0000
6572.3000,23.3730,119566.8356,-0.0677,0.0000,0.0000,20457.9323,0.0000
6572.4000,23.3730,119569.1729,-0.0679,0.0000,0.0000,20513.7326,0.0000
6572.5000,23.3730,119571.5102,-0.0680,0.0000,0.0000,20569.5311,0.0000
6572.6000,23.3730,119573.8475,-0.0682,0.0000,0.0000,20625.3279,0.0000
6572.7000,23.3730,119576.1848,-0.0684,0.0000,0.0000,20680.0557,0.0000
6572.8000,23.3730,119578.5221,-0.0685,0.0000,0.0000,20733.7436,0.0000
6572.9000,23.3730,119580.8594,-0.0687,0.0000,0.0000,20787.4299,0.0000
6573.0000,23.3730,119583.1967,-0.0688,0.0000,0.0000,20841.1146,0.0000
6573.1000,23.3730,119585.5340,-0.0690,0.0000,0.0000,20894.7977,0.0000
6573.2000,23.3730,119587.8713,-0.0691,0.0000,0.0000,20948.4792,0.0000
6573.3000,23.3730,119590.2086,-0.0693,0.0000,0.0000,21002.1590,0.0000
6573.4000,23.3730,119592.5458,-0.0694,0.0000,0.0000,21055.8371,0.0000
6573.5000,23.3730,119594.8831,-0.0696,0.0000,0.0000,21109.5136,0.0000
6573.6000,23.3730,119597.2204,-0.0697,0.0000,0.0000,21163.1885,0.0000
6573.7000,23.3730,119599.5577,-0.0699,0.0000,0.0000,21216.8617,0.0000
6573.8000,23.3730,119601.8950,-0.0700,0.0000,0.0000,21268.5592,0.0000
6573.9000,23.3730,119604.2323,-0.0702,0.0000,0.0000,21319.7945,0.0000
6574.0000,23.3730,119606.5696,-0.0703,0.0000,0.0000,21371.0283,0.0000
6574.1000,23.3730,119608.9069,-0.0705,0.0000,0.0000,21422.2606,0.0000
